date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2021-05-30,South West,139.96912619448204,56.482808661253884,272.69104144817766,2.499566965123922,1.008669314909614,4.869713324794437
2021-05-30,South East,262.9761041626981,148.47362670048366,410.773604134225,2.8792084650146914,1.6255717384990478,4.4973775925136525
2021-05-30,Scotland,620.4499262358995,346.2841672344078,995.0120126511148,11.40931439723248,6.367741807513798,18.297052511927234
2021-05-30,Northern Ireland,60.551096340739754,0.0014585852907060652,467.2314143125377,3.2179975192233874,7.751674421640204e-05,24.831086851013275
2021-05-30,North East,55.29733145397146,4.869569954613007,180.80947999130728,2.0804824940948494,0.18321055967728792,6.8026964050051095
2021-05-30,London,512.1152409417489,310.8275895833107,762.5250887360153,5.748883973346772,3.4892766419985484,8.559925406336285
2021-05-30,England,2722.5430725727742,1463.091265326632,4533.003886156188,4.863666175834684,2.6137281613707497,8.0979500005452
2021-05-30,East of England,172.4700007492538,77.82434314207555,317.2282025931318,2.7812296229295392,1.254985606722741,5.1155822487843805
2021-05-30,East Midlands,117.8860448110383,31.949197528165165,265.11289653250947,2.4538382304761632,0.6650334435540023,5.518415364146897
2021-05-30,North West,846.3738943723614,548.1142810512632,1222.1006286435995,11.606734779333744,7.516556372104187,16.759257302993802
2021-05-31,Scotland,647.4594416359482,343.8946391997194,1047.8727538047772,11.905986312056568,6.32380131295341,19.269096813313052
2021-05-31,West Midlands,294.53226200746565,122.80316989070677,544.9606156993319,4.991431811333115,2.0811426379819866,9.235435651719463
2021-05-31,Wales,136.40869500902352,32.792623727716105,326.93520282016965,4.346120809009518,1.0448065964975208,10.416490591604099
2021-05-31,South West,163.76551753580569,66.95927096828132,306.4038146316155,2.9245226342997603,1.1957578522605323,5.471755621143063
2021-05-31,South East,336.6399742545004,200.67880486926444,504.41654658363547,3.6857214332151838,2.197143027760221,5.522632542759698
2021-05-31,Northern Ireland,69.5217155871121,0.002734027212448969,580.4230997528722,3.6947424871142713,0.0001453003053427873,30.846676740483808
2021-05-31,Yorkshire and The Humber,478.7398405437268,260.66049075072493,781.6616881800653,8.736742281049432,4.756912497515334,14.264901606774659
2021-05-31,North East,60.52992081972118,4.8789540370637825,201.11342162807918,2.2773511365408363,0.18356362227088216,7.56660298106817
2021-05-31,London,614.805223514233,391.3897828859169,899.3983882635342,6.901657309966457,4.393648675690273,10.096432534274602
2021-05-31,England,3263.3148086082265,1834.644922189488,5276.097672090581,5.829723693124056,3.2774873399110764,9.42544419100688
2021-05-31,East of England,185.48604066123772,84.5752544909475,332.73178073121085,2.9911246517413814,1.3638499572978369,5.365591007360992
2021-05-31,East Midlands,107.57392974546535,25.80005929955333,256.71513334827756,2.23918803820334,0.5370370340210789,5.343613059217723
2021-05-31,North West,1021.2420995260704,676.8991349970289,1448.6962830248306,14.004787096462845,9.282645394086842,19.866673162627386
2021-06-01,West Midlands,304.8402984038102,127.91933521136106,573.4181203374225,5.166121879003155,2.167846179928458,9.717704361278095
2021-06-01,Wales,139.98348460320395,33.541110548356016,339.4711460267402,4.4600172687774995,1.0686541536216274,10.815898588484604
2021-06-01,South West,154.26646812729354,61.04687698539328,296.96720553241994,2.7548887246859635,1.0901743919202118,5.303236769818928
2021-06-01,South East,434.44101863798835,274.69741748008414,630.2247450810779,4.756501593157026,3.007539914109504,6.9000505832139805
2021-06-01,Scotland,753.8002115569127,432.99654036818947,1184.780487337888,13.861462855720065,7.962276169400885,21.786662388295326
2021-06-01,Northern Ireland,69.49453882116919,0.005189980981986159,539.3432882542191,3.693298173622527,0.00027582235391518557,28.663483710436438
2021-06-01,Yorkshire and The Humber,489.3920875484336,259.85143156111025,804.9110500008592,8.931140007982926,4.742147606375816,14.68918984273273
2021-06-01,North East,64.35738819574397,5.0242034496763885,212.179141122638,2.421354086830812,0.18902842233035028,7.982934747677138
2021-06-01,London,786.2942720065565,521.7607660481891,1103.0686314318923,8.826752608183025,5.857162345607198,12.382786274977656
2021-06-01,England,3817.9010346858777,2229.519374312227,5997.42389477704,6.82046000011983,3.982907774150792,10.71405188517549
2021-06-01,East of England,177.20337646229888,76.45733876540504,330.3841792089668,2.8575594466228527,1.2329414654195945,5.327733879349541
2021-06-01,East Midlands,151.18094570740524,46.461156280999575,328.9659564502564,3.146882948622227,0.9671048146300121,6.847538584882701
2021-06-01,North West,1255.9251795963476,856.3008485300073,1717.3048656115063,17.223109738127967,11.742867905414913,23.550232637070128
2021-06-02,Yorkshire and The Humber,570.4872470474733,319.2843721522891,897.6070118110498,10.411082659045814,5.826766518309937,16.380840840297168
2021-06-02,West Midlands,338.25450006450274,152.10441974294744,631.1209716575621,5.7323916247441264,2.5777102792564994,10.695593322306989
2021-06-02,Wales,170.50448448550853,46.46382032214734,397.40493654297995,5.432447601693494,1.4803849296762617,12.661728522498505
2021-06-02,South West,156.65053921468032,62.96991360186962,299.8631165728629,2.7974634373712384,1.1245159565920462,5.354951914204207
2021-06-02,South East,557.4293218702602,372.004608588692,779.0316721426103,6.103045853867004,4.072913094074828,8.529271479205793
2021-06-02,Scotland,919.2954464494876,550.696109972034,1389.1338631637573,16.904717575062758,10.1266271302851,25.5444707372751
2021-06-02,Northern Ireland,70.60269650243184,0.003106369461071476,549.4280169838969,3.7521913875313935,0.00016508849258925202,29.199438201689958
2021-06-02,North East,64.45668154381211,5.573519155078811,215.4422360990427,2.425089856116674,0.20969563499272592,8.105703998859353
2021-06-02,London,923.4593472108836,631.6429278689952,1281.4808888436771,10.366535140518858,7.0906733770044905,14.385599870989914
2021-06-02,England,4418.736589980033,2721.7639868191172,6771.678571754715,7.893818066319872,4.862274384069731,12.09721321027422
2021-06-02,East of England,198.357521815938,90.95709896190462,350.9127325644439,3.198688544145355,1.466762781640895,5.658774758691506
2021-06-02,East Midlands,156.4546740191845,47.28352328947293,342.7843983845662,3.256657402157687,0.9842226643984799,7.135174166841332
2021-06-02,North West,1453.186757193299,1039.943603457868,1973.4355436789008,19.928253207869112,14.261249869658382,27.0626765687012
2021-06-03,Scotland,997.6935407359172,599.9588008293993,1502.8175426558207,18.346362529852648,11.032507692565405,27.63497439649548
2021-06-03,West Midlands,326.39426086342274,134.85588132450243,612.0392575210328,5.531396410044046,2.285399675406095,10.372215929600776
2021-06-03,Wales,233.14048243502498,78.40860389971631,486.49909388030267,7.428094683160429,2.4981784701583685,15.500359675294824
2021-06-03,South West,177.5705983697085,76.15479659763312,326.01062962757254,3.1710536011027046,1.359971437891849,5.8218938865423535
2021-06-03,South East,663.7415938403458,462.9680141056832,906.7957230685504,7.267011661200738,5.068830985569073,9.928103278474325
2021-06-03,Northern Ireland,71.30127204915311,0.0034390447615403013,565.4597564607408,3.7893172946114064,0.0001827685736499032,30.05144751255372
2021-06-03,Yorkshire and The Humber,568.6438103660324,302.67705806548213,908.4039527419003,10.377440940030137,5.5236920489027455,16.577879152858372
2021-06-03,North East,67.45330052581212,5.511608850262411,233.8700265364103,2.5378333316081223,0.2073663488954066,8.799023086810358
2021-06-03,East Midlands,226.6110903175021,87.6005183855941,456.5287704314613,4.7169871358590685,1.8234346683584155,9.502802066119543
2021-06-03,East of England,286.488632915161,149.85026912578368,479.640772282885,4.619879799587,2.4164666648463298,7.73462699856649
2021-06-03,North West,1577.7690787360764,1135.6372573643691,2118.0409571051537,21.63671086937696,15.57354325245672,29.04572057851091
2021-06-03,London,1174.240505786606,831.3158199758943,1585.5290419290652,13.181744820086458,9.332153804796949,17.798772170224602
2021-06-03,England,5068.912871720667,3186.5712237952052,7626.85913124403,9.055320494578464,5.692625705060023,13.624943957060554
2021-06-04,Yorkshire and The Humber,649.103396209483,366.9233097830758,1017.7239173233464,11.845784716800045,6.69615127674254,18.57290917926436
2021-06-04,West Midlands,308.8139575380912,126.95245865721056,598.0390578926865,5.233463393562745,2.1514605440829127,10.134954852278893
2021-06-04,Wales,233.0997276890898,78.2482579335042,477.02423945530336,7.4267961951911445,2.4930696833588977,15.1984811038731
2021-06-04,South West,234.71507167549774,113.4144264720687,414.97019595091,4.191538915243272,2.0253534581916592,7.410532747548054
2021-06-04,Scotland,1081.9885134750602,667.4531766017653,1597.7088431308716,19.896443858609807,12.273646615578336,29.37990921702197
2021-06-04,South East,712.7764008917027,497.73251248482836,973.0253912294173,7.803871966406577,5.449452024632372,10.6532224744219
2021-06-04,North East,69.39520328251596,6.167404624481246,223.9461067165386,2.6108946274126,0.2320397208663369,8.425649889312938
2021-06-04,London,1195.2799855083013,860.9560184641819,1602.1506664896913,13.417929018699999,9.664887628033263,17.985362576852317
2021-06-04,England,5483.106474372287,3502.8032497096997,8148.785706531137,9.795253477001443,6.257555980599272,14.55733568157212
2021-06-04,East of England,317.86913566778634,171.7324352648713,512.8963947055057,5.125917855242316,2.76933573433962,8.270902999082207
2021-06-04,East Midlands,295.2922784757422,131.14580203175282,541.1643088292354,6.146609492664408,2.7298445995690988,11.26451966475718
2021-06-04,North West,1699.8610451231675,1227.7788819272293,2264.8696673938066,23.31101708553591,16.837125938015735,31.059253734062448
2021-06-04,Northern Ireland,74.23688879110941,0.002086812079938429,555.9579465599737,3.945331107141667,0.00011090395553761533,29.54647233395852
2021-06-05,Scotland,1085.5464517944315,658.3518358302763,1617.2013862824094,19.961869987577128,12.10628410346033,29.738353216792806
2021-06-05,Yorkshire and The Humber,732.3786755975499,439.4538882043768,1119.1340467426621,13.365513372701367,8.019794971076925,20.4235890065755
2021-06-05,West Midlands,310.1351645541796,123.74916300293393,607.0700935717467,5.255853860007785,2.0971743625933743,10.288003616684213
2021-06-05,Wales,239.69049618343846,78.13497566297228,503.7318513235402,7.636784833369659,2.4894603941327373,16.049412986857654
2021-06-05,South West,266.56939602705484,137.9603567443565,451.09195761753205,4.760393054797322,2.463694384544206,8.055594731135171
2021-06-05,South East,820.1405134638256,588.331365147416,1086.5671507338743,8.979353908922533,6.4413785889766215,11.896340727081249
2021-06-05,Northern Ireland,74.55005267958731,0.003253151510478923,544.1090163931718,3.96197425114952,0.0001728892476441508,28.91675908041723
2021-06-05,North East,70.68209185336902,5.364890824502008,246.3081894883369,2.6593119573833794,0.2018462943803572,9.266991062836874
2021-06-05,London,1305.837156937476,935.352327502536,1732.7124237247765,14.659017547522032,10.500042910504924,19.451017831166748
2021-06-05,England,6069.2651171292355,3970.4072431235218,8826.462170410461,10.842392085448171,7.092903545661987,15.767965599141958
2021-06-05,East of England,306.4587051354909,161.96795894187017,497.7148262839009,4.941914682116935,2.6118750125680257,8.026086928848141
2021-06-05,East Midlands,304.21291049856467,134.74616140801365,544.7144434173157,6.332295490805231,2.8047873079709573,11.338416927062747
2021-06-05,North West,1952.8505030617239,1443.4811313475175,2541.149038830316,26.780383945483475,19.795155264030736,34.84800644794733
2021-06-06,Yorkshire and The Humber,806.8057457408325,478.6771539469043,1224.510955189386,14.723767011748686,8.735598284677014,22.3466603983927
2021-06-06,West Midlands,311.53880297028627,125.0098956166514,595.9856658870938,5.279641289588544,2.1185399706622623,10.100156062808443
2021-06-06,Wales,223.26840016922046,66.12135365690372,483.7093331001461,7.113560025667892,2.106694085953517,15.411475038006893
2021-06-06,South West,239.65488418736297,114.55526388600477,415.3524266504357,4.279754027420279,2.0457265189514287,7.417358618763847
2021-06-06,South East,864.8129024058992,629.4339005397522,1151.4985025958538,9.468452037453904,6.891391977881206,12.607245235006404
2021-06-06,Scotland,1140.2467344319361,711.4960023390857,1707.0684405655904,20.96774120431651,13.083540250070536,31.39089830208327
2021-06-06,Northern Ireland,78.84939371915598,0.003132088246820027,603.7342342076878,4.19046340552869,0.0001664553214947196,32.085550640037106
2021-06-06,North East,126.59438088345436,24.838513872303988,331.18658463775,4.762931345033045,0.9345133287973362,12.46041849580817
2021-06-06,London,1243.796633899458,891.955579801746,1677.2287702769495,13.962565381920731,10.012881335517113,18.828171525123643
2021-06-06,England,6378.164929679681,4181.230585594078,9284.859281878396,11.394223784699689,7.469527287699423,16.586865600617447
2021-06-06,East of England,296.66988916714234,156.81916064823258,493.89684058697486,4.784061462274038,2.528846136389304,7.964518569863496
2021-06-06,East Midlands,328.49886450041083,151.54862185282826,607.0202702820496,6.837815906634263,3.1545362529935743,12.635333964080832
2021-06-06,North West,2159.792825924836,1608.3924954296544,2788.1792657719025,29.618284159634772,22.056664601365537,38.235651489523
2021-06-07,Scotland,1322.8264159556554,851.5659151623653,1888.864174476281,24.32515797715481,15.659254430083394,34.733899238268535
2021-06-07,West Midlands,387.9700139186677,175.95782559259948,703.3392080315042,6.574919352189349,2.9819534272060264,11.919474196810755
2021-06-07,Wales,215.5611456348677,69.02540980991404,462.09856929930646,6.867998998125862,2.199220290945767,14.722933957489953
2021-06-07,South West,264.5417553140893,134.883758575977,450.7061097084657,4.724183471433725,2.40875253161046,8.048704263835088
2021-06-07,South East,862.7036332876262,624.6947827996904,1139.0326933877298,9.445358587500866,6.839505484401762,12.470762631350969
2021-06-07,Northern Ireland,240.25039562736072,6.260149772028995,1020.6779667190073,12.768144985693894,0.3326966422373789,54.24409074849145
2021-06-07,Yorkshire and The Humber,796.2329517000418,485.0551707323873,1191.177134503029,14.530819258288064,8.851993629705506,21.73833626090572
2021-06-07,North East,124.57608194824377,25.69969684075913,320.19668638308474,4.686995752986417,0.9669140982915188,12.046939394203667
