date,region,covid_in_pop,covid_in_pop_lolim,covid_in_pop_uplim,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2021-04-20,Wales,88.33915609808756,0.0,504.48597263200634,2.8145760396200625,0.0,16.07344006453789
2021-04-20,South East,55.82109573235832,15.312195651609635,202.84002389473827,0.6111603632988909,0.16764642353512033,2.2208052541541643
2021-04-20,London,149.15350605760963,58.0374519661703,382.0412844598,1.6743618076397109,0.6515146412136384,4.288704654344746
2021-04-20,South West,31.462502104971325,5.554980159375998,177.1319548316457,0.5618569826067006,0.09920076859665677,3.163220310097633
2021-04-20,North West,128.21786702480372,35.189607819399036,462.712252116291,1.7583136559668633,0.4825721205064038,6.345397022724353
2021-04-20,Yorkshire and The Humber,163.8662069425113,55.80954218868641,475.9153029684471,2.9904693476186064,1.01849385748244,8.685196003158017
2021-04-20,West Midlands,123.34933274662139,33.85941593039339,444.1103980758487,2.090398447972377,0.5738147822456235,7.526329216333577
2021-04-20,East Midlands,103.41165839771318,28.38668989431954,372.29708384951243,2.1525489404619464,0.590878632080719,7.749490780771213
2021-04-20,North East,0.0,0.0,232.92929837613562,0.0,0.0,8.763629543981212
2021-04-20,Northern Ireland,0.0,5.701261350839051e-14,736.7372589548548,0.0,3.0299442936923085e-15,39.154017266587026
2021-04-20,East of England,0.0,0.0,141.02207532916154,0.0,0.0,2.274104317786187
2021-04-21,London,148.9538629308885,57.96053651609511,381.49663832322653,1.6721206613510644,0.6506512066526462,4.2825905862691025
2021-04-21,England,615.2362704921716,373.02612133309134,1013.9266823415674,1.099084113336638,0.6663896513916642,1.8113215395416455
2021-04-21,Scotland,182.43607757695085,0.0,962.2369144404685,3.354776072101485,0.0,17.69435858922176
2021-04-21,Wales,85.11312497931837,0.0,496.9124090644956,2.7117913822720277,0.0,15.832138568200454
2021-04-21,South East,27.956884292838406,4.935611070590939,157.82540205784363,0.3060874985872357,0.05403781160920159,1.7279601697884863
2021-04-21,South West,32.01470487535544,5.652545762640363,180.17031630247948,0.5717182130110701,0.10094309396141717,3.217479332548406
2021-04-21,Northern Ireland,0.0,0.0,679.2703375351301,0.0,0.0,36.09992870763797
2021-04-21,North West,131.08166954555853,35.97692420093619,472.8153991687044,1.7975863657465494,0.49336897103391564,6.483946367232348
2021-04-21,Yorkshire and The Humber,166.55190218261907,56.72815571577079,483.4305065900172,3.0394818282419305,1.0352580558263818,8.822344390801494
2021-04-21,East Midlands,103.82980233748195,28.502538138458384,373.61903295131054,2.1612527491857967,0.5932900527951649,7.777007602206146
2021-04-21,West Midlands,125.9133297698121,34.564846210032236,453.0646406075026,2.1338504495238846,0.5857696937872927,7.678076568947045
2021-04-21,North East,0.0,0.0,222.86402838319177,0.0,0.0,8.384938249698983
2021-04-21,East of England,0.0,-9.515056862161063e-15,142.89005734198128,0.0,-1.5343861479641022e-16,2.3042271616812653
2021-04-22,London,149.2031094176483,58.058827572425045,382.07847869628563,1.6749186431695928,0.6517545986888202,4.289122188003068
2021-04-22,England,656.3112517384689,404.2029206274548,1064.793976316639,1.1724621983238757,0.7220852052017606,1.9021930264448823
2021-04-22,Scotland,193.52665772902935,0.0,937.7251275071623,3.5587182605878773,0.0,17.24361684241118
2021-04-22,Wales,80.67119372423488,0.0,443.4917427309442,2.570266900576553,0.0,14.130101395511108
2021-04-22,South East,28.021740873551657,4.947093990096281,158.15790384168915,0.30679758445909106,0.05416353299042035,1.7316005840144426
2021-04-22,East of England,0.0,0.0,140.0994240765851,0.0,0.0,2.2592257592881833
2021-04-22,North West,136.93177967640943,37.584831952587805,493.52425187312616,1.8778117568770643,0.5154189881092822,6.767936885515944
2021-04-22,Yorkshire and The Humber,209.2504688460252,81.54092245382962,530.8731766371887,3.8187074976257493,1.488077583075264,9.68814737234621
2021-04-22,East Midlands,101.85247081436793,27.961164599749246,366.2586671242379,2.1200939191179944,0.5820211779390948,7.623799077094359
2021-04-22,West Midlands,130.99458785398562,35.96318663756594,470.75295157995464,2.2199624192961283,0.6094673384714189,7.977839988665092
2021-04-22,North East,0.0,0.0,218.6396030630628,0.0,0.0,8.226000328192681
2021-04-22,South West,32.59337812114404,5.754785858530563,183.35684766609245,0.5820521528455193,0.10276889635903419,3.274384371154929
2021-04-22,Northern Ireland,0.0,0.0,589.9931640163529,0.0,0.0,31.355279307897916
2021-04-23,Scotland,166.387413775222,0.0,397.1948723351425,3.059660796513893,0.0,7.303927333722119
2021-04-23,England,673.6189127361029,414.8738895711046,1092.7926935064825,1.2033813364727013,0.7411482757689296,1.952211119871892
2021-04-23,Wales,67.5243360279081,0.0,185.88366650665182,2.1513945420123646,0.0,5.92244410084052
2021-04-23,London,150.85776926584433,58.70434201181316,386.2445793422972,1.6934934613397017,0.6590009903571057,4.335889843640816
2021-04-23,South East,29.044430931186795,5.127679501577279,163.89447156319838,0.3179945632888015,0.05614068348084445,1.7944077139492631
2021-04-23,East of England,0.0,0.0,145.18245174240818,0.0,0.0,2.341194026563318
2021-04-23,South West,34.20364563835948,6.039210373467861,192.30314351754143,0.6108082907201766,0.10784814591168798,3.434147214422494
2021-04-23,North West,139.33639730685735,38.246035427857656,501.9862055208022,1.9107874420534317,0.5244863913262989,6.883979750680664
2021-04-23,Yorkshire and The Humber,213.5165421758764,83.21426845862493,541.2331118826836,3.8965610207263905,1.5186152395492187,9.877210568309701
2021-04-23,West Midlands,126.28565835634761,34.67123148702737,453.688056496425,2.140160293947838,0.5875726027529581,7.688641584400528
2021-04-23,East Midlands,109.14832252134042,29.967251970201215,391.94860998576485,2.2719595608158785,0.6237785707770765,8.158543999900187
2021-04-23,North East,0.0,0.0,218.6553065035667,0.0,0.0,8.226591147536153
2021-04-23,Northern Ireland,0.0,0.0,631.4760266200094,0.0,0.0,33.55989255218417
2021-04-24,England,691.6152151545926,425.97012906379007,1121.9006508216144,1.2355306928023286,0.7609710676443712,2.0042108068070426
2021-04-24,Scotland,174.09283216830244,0.0,515.9819227445031,3.2013540054118614,0.0,9.488275734990218
2021-04-24,Wales,78.45383212731133,0.0,259.28075774415646,2.499619487837574,0.0,8.260950641988703
2021-04-24,London,194.06321178649065,82.96397722809338,452.18727346866996,2.178507489845351,0.9313338891742607,5.076146854397372
2021-04-24,South East,30.271416601694742,5.344348663013933,170.76746568419702,0.33142828396934126,0.05851289781454715,1.8696570713621044
2021-04-24,East of England,0.0,0.0,149.6282040776044,0.0,0.0,2.4128856717024183
2021-04-24,Northern Ireland,0.0,5.393410012803974e-14,696.9556146848252,0.0,2.866336216885296e-15,37.03981553766725
2021-04-24,North West,141.22160579494604,38.764903974456885,508.53641781317367,1.936640218315181,0.5316018867896622,6.973805981536079
2021-04-24,Yorkshire and The Humber,269.0708150228837,115.2603942427288,620.219693498437,4.910396351256133,2.10343964389339,11.31867281731357
2021-04-24,West Midlands,63.576948777259396,11.228130104628004,354.84734207911265,1.0774371623379746,0.1902828756484635,6.013590155959865
2021-04-24,East Midlands,54.44034888750157,9.614560199593198,303.83549047307633,1.133194430220661,0.20013034982039896,6.3244393642469525
2021-04-24,North East,0.0,0.0,227.56968536826452,0.0,0.0,8.561981819854047
2021-04-24,South West,35.400619237183726,6.250655067379916,198.93203129010584,0.6321838307917022,0.11162412270187637,3.552525812205503
2021-04-25,London,209.19768546050898,89.43720513260594,487.3604413688722,2.348403494091589,1.0040008070493065,5.470992477154981
2021-04-25,Wales,71.18928370776386,0.0,278.0869862146429,2.2681635307802632,0.0,8.860136352908096
2021-04-25,South East,32.91782499017278,5.811616791305576,185.64452173105417,0.3604026330199979,0.06362880883882988,2.0325393447952393
2021-04-25,England,699.4450168141184,424.12760437156135,1152.3758720948274,1.249518181881406,0.7576795035497527,2.0586530319460326
2021-04-25,Scotland,179.0788666728835,0.0,610.0521483074613,3.293041074509176,0.0,11.21811199329658
2021-04-25,East of England,0.0,0.0,160.22955548965584,0.0,0.0,2.583841736306082
2021-04-25,South West,37.49480813754938,6.620506373940831,210.6169150160842,0.6695818308821645,0.11822892286761483,3.7611943246615094
2021-04-25,North West,151.8609428451497,41.68726653308419,546.5222750132799,2.0825425957286847,0.5716776587062753,7.494724422923293
2021-04-25,Yorkshire and The Humber,240.6268517859121,93.80839945073514,608.7563128413348,4.391309458527873,1.7119523807919927,11.109472341420608
2021-04-25,East Midlands,57.99392619585532,10.242336702660156,323.4796328026317,1.2071633539229387,0.21319773184928603,6.733338886921112
2021-04-25,West Midlands,69.99533820409025,12.362008517583002,390.32525113980057,1.1862094677698176,0.2094986883476646,6.614833505934928
2021-04-25,North East,0.0,0.0,239.96165656940912,0.0,0.0,9.028211897751545
2021-04-25,Northern Ireland,0.0,5.299631814157201e-14,718.3736386236005,0.0,2.816497646018743e-15,38.17807978169998
2021-04-26,England,689.9109551840992,411.2041580183106,1156.3893047775944,1.2324861306586394,0.7345925120024995,2.065822797958115
2021-04-26,Scotland,150.00363812287532,0.0,482.07054924693324,2.758383224340768,0.0,8.864687101137038
2021-04-26,Wales,60.36546205203544,0.0,224.87034125529865,1.9233054810213575,0.0,7.164599510273704
2021-04-26,London,177.00071547460007,68.88242724988969,452.9670758525091,1.9869679617259888,0.7732577560743968,5.084900730612004
2021-04-26,South East,34.671156974931584,6.121192146963937,195.506212385549,0.3795990855211549,0.06701821179393655,2.1405106120028905
2021-04-26,South West,0.0,-1.5766973261171535e-14,145.22532160611095,0.0,-2.815664180746327e-16,2.593432039303841
2021-04-26,North West,159.0748299426172,43.66768607552867,572.4599246286441,2.181470120342914,0.598836110229651,7.850419963495311
2021-04-26,Yorkshire and The Humber,335.2721316180536,143.6802413222139,771.0391716055433,6.118534452111208,2.6220864298351967,14.071046444057535
2021-04-26,West Midlands,72.74106479987786,12.84691112966803,405.66190638626614,1.232741236418952,0.21771632232386504,6.874743467427419
2021-04-26,East Midlands,60.66922914116158,10.714928129331089,338.2974709278445,1.2628506972028049,0.22303488358356682,7.041777241460339
2021-04-26,North East,0.0,0.0,260.9652743977315,0.0,0.0,9.818442783320705
2021-04-26,Northern Ireland,0.0,5.487727358548601e-14,743.8702929897352,0.0,2.916461318323258e-15,39.53310347998291
2021-04-26,East of England,0.0,1.8418233435954492e-14,173.98743527032042,0.0,2.9701012472645666e-16,2.8056995818934873
2021-04-27,South East,36.05356724839713,6.365260951289739,203.29706537003435,0.3947344810893499,0.06969041263780523,2.225809198100802
2021-04-27,England,668.1722141789272,390.69942066077766,1141.5858129601713,1.1936511236399363,0.6979619813288509,2.0393772136211856
2021-04-27,Scotland,129.36496065664045,0.0,373.109067230104,2.378863217973933,0.0,6.861018871114985
2021-04-27,Wales,57.69538087861314,0.0,192.10991223056175,1.8382339586467202,0.0,6.120818670004908
2021-04-27,London,137.60177679428247,46.82235950403267,402.71950367868965,1.5446848405878042,0.5256166788787918,4.52083342841954
2021-04-27,South West,0.0,0.0,147.39363343925126,0.0,0.0,2.6321537258325844
2021-04-27,Northern Ireland,0.0,0.0,718.2742490853915,0.0,0.0,38.17279770909152
2021-04-27,North West,167.7098900091534,46.038696078565174,603.4322407304411,2.299886877596781,0.6313509177483773,8.27515832190348
2021-04-27,Yorkshire and The Humber,278.88962858843917,108.7364349107288,705.0814168241388,5.089584370223805,1.9843809265929961,12.867353214124329
2021-04-27,West Midlands,0.0,0.0,291.2444739962198,0.0,0.0,4.935713739715427
2021-04-27,East Midlands,129.95260560961077,35.68288338625892,466.023350800781,2.705007809075255,0.7427513881492627,9.70043499485093
2021-04-27,North East,0.0,2.9366320792804464e-14,280.6864521566028,0.0,1.1048655462923849e-15,10.560423707380606
2021-04-27,East of England,47.82593358709508,8.444686448093623,268.6492101233205,0.7712350128070903,0.13617795560826676,4.332203502787043
2021-04-28,South East,37.34460747530244,6.593184282057448,210.5870712798281,0.40886950663403016,0.07218584386875362,2.3056242322169798
2021-04-28,England,691.3400333998155,404.2444845498546,1181.1840690925574,1.235039096468592,0.7221594567519187,2.1101172143628912
2021-04-28,Scotland,112.50908112857998,0.0,346.6212638356946,2.068904233621669,0.0,6.373940601233788
2021-04-28,Wales,46.029371968443506,0.0,170.7920544757711,1.4665429599224473,0.0,5.441609876273161
2021-04-28,London,142.78651431928046,48.587024862156355,417.8617337295777,1.6028874717156305,0.5454263927568278,4.690816503908953
2021-04-28,East of England,47.95273283224225,8.466996809207354,269.4411883428198,0.773279761547372,0.13653772969627162,4.344974844325963
2021-04-28,South West,0.0,0.0,155.2203818353421,0.0,0.0,2.7719237041635383
2021-04-28,North West,168.75936173779644,46.32531784973079,607.4614500763795,2.3142787912578244,0.6352815007945015,8.330412819424813
2021-04-28,East Midlands,127.2204220473776,34.92997179687809,456.6861819049441,2.6481364763536184,0.7270792766185664,9.506078639628871
2021-04-28,Yorkshire and The Humber,302.61716759351907,117.99229013245893,764.8707086419122,5.522599080291573,2.153295261299543,13.958475342554399
2021-04-28,West Midlands,0.0,0.0,305.5484512650318,0.0,0.0,5.178122930075443
2021-04-28,North East,0.0,0.0,303.4495490463421,0.0,0.0,11.416852459822442
2021-04-28,Northern Ireland,0.0,0.0,655.4902706601092,0.0,0.0,34.83613332100854
2021-04-29,England,739.2034506331202,440.57402990810186,1239.0871786190542,1.3205443308219649,0.7870600942192939,2.213557779956421
2021-04-29,Scotland,128.11340205890517,0.0,382.52960438928864,2.3558485879057978,0.0,7.034251013943999
2021-04-29,Wales,44.920047678876934,0.0,170.08196271559945,1.4311987512669357,0.0,5.418985625121254
2021-04-29,South East,36.38397475875526,6.4235362584441065,205.2195083195113,0.3983519660458499,0.07032844307100529,2.2468571713806
2021-04-29,London,98.635985519517,27.059046340541315,358.00393649659554,1.107264129272253,0.303758422723607,4.018867099396553
2021-04-29,East of England,46.872326373519805,8.276094873342387,263.50724104780176,0.7558572623605604,0.13345926899704455,4.249284753724057
2021-04-29,North West,164.1151702598751,45.04748750023241,591.2565071258709,2.250590746166774,0.6177579948614534,8.108186595067712
2021-04-29,Yorkshire and The Humber,288.74422331166267,112.56393432582298,730.6148234522497,5.2694253759007275,2.0542307137604188,13.333324028280265
2021-04-29,East Midlands,126.32784743949266,34.684132679460085,453.6140055028107,2.6295572314574893,0.7219620515404515,9.44213023998237
2021-04-29,West Midlands,79.52384731718537,14.04441387052678,443.9021653973446,1.3476889035963584,0.238010375118426,7.522800301678999
2021-04-29,North East,0.0,0.0,301.6822331832742,0.0,0.0,11.350359744568916
2021-04-29,Northern Ireland,0.0,5.580346376728649e-14,721.1121961642174,0.0,2.965683840911302e-15,38.32362085204433
2021-04-29,South West,40.54099636072897,7.158236594237268,227.8689605075664,0.7239806233818022,0.12783170264730864,4.069281144689283
2021-04-30,London,98.70867811882363,27.07869805338275,358.3185874930761,1.1080801591142204,0.30397902818107236,4.022399296695619
