date,region,respondent_count,unhealthy_count,unhealthy_unk_count,predicted_covid_positive_count,predicted_covid_positive_prob,population,corrected_covid_positive,corrected_covid_positive_prob,factor,factor_prob,+ symptom_based,+ defined_population_fraction
20220105,Yorkshire and The Humber,46732,7724,7724,1584,18588.325896553124,5432599,202911.11609847765,3015297.3354382846,0.7952052496141604,0.06729389958121122,255168.23008516568,0.9742047958997158
20220105,England,650807,95655,95652,18201,212752.09926784763,55468504,2327581.3198149283,26647128.033025824,0,0,2269375.325745243
20220105,UK,736035,107819,107815,20235,236481.92596424476,65830734,2645631.3736684453,31276159.053002518,0,0,2664553.397855208
20220106,East Midlands,46068,6913,6913,1282,14679.997034547145,4761918,179679.44940870875,2111323.800344783,0.9807237716372323,0.08510274424953987,183211.06779001548,0.9433457274988776
20220106,East of England,86700,12111,12110,2179,24942.20662742391,6134967,249214.27149013418,2544120.1850544233,1.12949366540245,0.09795695696852574,220642.46938590516,0.9621437246524717
20220106,London,97015,15220,15219,2858,32681.733333849093,8853350,568515.9017592611,3789233.7964867284,1.7243844685604002,0.15003452737236037,329692.0797679684,0.9819187087373706
20220106,North East,20087,3337,3337,756,8726.754923178198,2634757,91918.40900443155,1543474.2424612816,0.6800191091204081,0.05955292707564405,135170.3323798156,0.9604726356168709
20220106,North West,59114,10199,10199,2434,27803.628471035747,7231315,363725.3860447568,4832167.920019904,0.8606339035496755,0.07527167765379698,422624.97973246843,0.9643779865764387
20220106,Northern Ireland,4694,784,784,149,1690.5163964475946,1866621,72997.92333940708,1029733.1808962371,0.8164065852817061,0.07089013415676546,89413.68756134997,0.818124300540924
20220106,Scotland,44182,6312,6312,1039,11927.32313362978,5386661,148487.83823257836,2315770.6509767654,0.7311139717050424,0.06412026949644081,203098.07222844823,0.9381791428864745
20220106,South East,160297,20854,20853,3484,39989.51814839794,9037946,329404.1063057498,3061436.1389214406,1.2306548532793373,0.10759790221258703,267665.71100579744,0.9717714622326799
20220106,South West,88033,11455,11455,1747,20007.190643187456,5532533,154320.5911186348,1836699.9324363128,0.967984439459216,0.08402057864396736,159424.66100472552,0.9717507333440216
20220106,Wales,36328,4976,4975,788,8954.092633049755,3108948,107363.54546378636,1050181.0526731878,1.1722076914495099,0.10223336746601677,91590.88977741174,0.9453072228934032
20220106,West Midlands,46194,6724,6724,1238,14092.723422664114,5849119,206523.10231679276,2561189.5567750563,0.916335008328449,0.08063561784034376,225379.47414398816,0.9476673324649404
20220106,Yorkshire and The Humber,46704,7702,7702,1524,17532.042061133416,5432599,211967.3854898979,2908265.8439789508,0.838653182907972,0.07288445997078948,252747.3690076699,0.9705157697080163
20220106,England,650212,94515,94512,17502,200455.79466541702,55468504,2355268.6029383675,25187911.41647888,0,0,2196558.1442183545
20220106,UK,735416,106587,106583,19478,223027.72682854414,65830734,2684117.909974139,29583596.30102507,0,0,2580660.793785564
20220107,East Midlands,45826,6760,6760,1213,13472.43904719789,4761918,182685.64800009108,1946390.2693948417,1.042360134842754,0.09385869364055661,175261.54530809075,0.9527207314363666
20220107,East of England,86335,11844,11843,2022,22452.521716036143,6134967,249736.2049484742,2254698.1051533073,1.2380117771043317,0.11076259139868017,201723.61003915395,0.9616260364562678
20220107,London,96380,14745,14744,2647,29335.795533661483,8853350,553107.5311630458,3431918.440659154,1.7998118217436705,0.16116569805686093,307314.08944030147,0.9790715378924362
20220107,North East,20004,3315,3315,755,8397.902368526125,2634757,97864.74729925701,1496469.1046599692,0.7091873066401253,0.06539710508857718,137995.62736522316,0.9581209955984555
20220107,North West,58804,9930,9930,2244,24972.135921802714,7231315,374998.43930643325,4286110.466040668,0.9751376529700962,0.08749154793783023,384559.4908208644,0.9648929689828198
20220107,Northern Ireland,4667,763,763,141,1553.4136966113251,1866621,75032.26837621376,945338.585938241,0.8839807516972554,0.07937078787675302,84879.97983231056,0.8375690619574087
20220107,Scotland,43989,6179,6179,1001,11175.79806344377,5386661,152615.26936288626,2108041.2755359076,0.8016597950287122,0.07239671781288454,190374.10920354343,0.9369548222915829
20220107,South East,159425,20196,20195,3265,36473.31485575625,9037946,328440.804224066,2883243.0171695054,1.269362143511914,0.11391367368904548,258744.76082560382,0.9685351074237443
20220107,South West,87753,11281,11281,1644,18297.891714291673,5532533,156281.71936807962,1638023.5210894025,1.0705436130970503,0.09540871504955005,145983.51478270107,0.9763057897711591
20220107,Wales,36141,4829,4828,767,8369.86630372228,3108948,110500.29076775804,1010033.4775653934,1.2078453672643674,0.10940260221285968,91485.46143620079,0.9393261000183986
20220107,West Midlands,46005,6601,6601,1198,13269.04830859738,5849119,212259.17887956247,2287761.6301871664,1.0202248372849734,0.09278028623209195,208051.3736995735,0.9418435494302646
20220107,Yorkshire and The Humber,46534,7573,7573,1455,16245.64405892032,5432599,220296.23948591665,2748202.361875221,0.8930941561447934,0.08016012304697923,246666.30944811722,0.9708579631958847
20220107,England,647066,92245,92242,16443,182916.69352479,55468504,2375670.5126749263,22972816.916229233,0,0,2066300.3217296293
20220107,UK,731863,104016,104012,18352,204015.77158856738,65830734,2713818.341181784,27036230.255268775,0,0,2433039.8722016844
20220108,East Midlands,45699,6583,6583,1119,13609.188642416413,4761918,185188.67075369586,2155995.391418908,1.0428766977653212,0.08589474332401949,177574.8476790389,0.9550099350723805
20220108,East of England,85828,11519,11518,1858,22635.371888615577,6134967,249446.28227268765,2201609.455819424,1.3870924364218191,0.11330178547940757,179833.9286718093,0.9596079326914065
20220108,London,95892,14287,14287,2461,29886.759627846077,8853350,536753.6875725699,3580210.440880622,1.841489870252258,0.14992238485303822,291477.94741821877,0.9838278165892007
20220108,North East,19976,3251,3251,735,9039.616367959383,2634757,103667.36407820854,1644050.79274551,0.7750949551478649,0.06305605917751933,133747.95357612905,0.9668682918386781
20220108,North West,58521,9669,9668,2087,25583.43476386122,7231315,384453.2949154621,4349881.342141127,1.0824722846103358,0.08838247866463059,355162.25254104944,0.9599168339368428
20220108,Northern Ireland,4638,750,750,135,1654.5085638021933,1866621,76696.14931099338,934445.7648579944,1.0134990402196686,0.08207661931310553,75674.61464430198,0.825469658811296
20220108,Scotland,43779,5977,5977,927,11324.559948182357,5386661,156276.75634315785,2100604.2577391844,0.9134691407623422,0.07439609615537662,171080.49891289815,0.9248200322983013
20220108,South East,158456,19566,19565,3005,36922.36602030161,9037946,326708.1442406866,2993953.0216695312,1.33379430808742,0.10912266888493244,244946.42259282604,0.9705246081355211
20220108,South West,87400,11010,11010,1572,19125.04027209808,5532533,157755.9718028386,1771837.7683874397,1.0918718286616471,0.08903522355007326,144482.1339480905,0.9767108483582475
20220108,Wales,35975,4631,4630,686,8248.12149651064,3108948,112807.67744368414,978984.1613198761,1.401988073706095,0.11522931820632891,80462.65125885258,0.9389391524078241
20220108,West Midlands,45781,6394,6393,1108,13563.151406302533,5849119,217336.9928367659,2435258.4521977473,1.091686391146214,0.08924596592227238,199083.72459289647,0.9470569841372692
20220108,Yorkshire and The Humber,46389,7416,7416,1369,16786.233343194053,5432599,228047.71298847964,2719250.4129772703,1.0368547677740094,0.0838641825335951,219941.8087048662,0.9671435347979853
20220108,England,643942,89695,89691,15314,187151.16233259498,55468504,2389358.1214613947,23852047.07823758,0,0,1946251.0197249246
20220108,UK,728334,101053,101048,17062,208378.35234109015,65830734,2735138.7045592302,27866081.26215463,0,0,2273468.7845409773
20220109,East Midlands,45599,6505,6505,1062,12940.664011069179,4761918,186716.5627565309,2092505.9086563722,1.0921628592176045,0.08923108029664986,170960.3665613475,0.9501494985843939
20220109,East of England,85559,11330,11329,1710,20943.604738105343,6134967,248237.02498068512,2105043.981553953,1.4501392373892998,0.11792486387739756,171181.5104235015,0.9519857238025893
20220109,London,95819,14114,14114,2280,27781.54496218253,8853350,520136.52280202816,3421706.9027830516,1.8711256636506037,0.15201083482018113,277980.5402204955,0.9816178056893718
20220109,North East,19981,3258,3258,716,8822.657105146294,2634757,109245.3745194188,1636438.8647260126,0.8228388318825031,0.06675799314856144,132766.43041929073,0.9733064567244721
20220109,North West,58446,9535,9534,1949,23827.879691730017,7231315,392014.62452053657,4060326.314036766,1.1811437157978217,0.09654756642719098,331894.0949160821,0.9633249277621013
20220109,Northern Ireland,4595,735,735,124,1534.4677176432992,1866621,78075.70631645876,853995.6938519247,1.1343696783201584,0.0914240046859023,68827.39181822794,0.825469658811296
20220109,Scotland,43701,5925,5925,896,10893.469912343518,5386661,159467.56708210456,1996143.175153078,0.9787746300931526,0.07988784024466353,162925.72588127622,0.9246113687124548
20220109,South East,158010,19198,19197,2863,35238.8101830274,9037946,324359.5514856467,2871925.9088243926,1.386117782660107,0.11294147613244705,234005.76454849748,0.9726209915394494
20220109,South West,87170,10851,10851,1517,18554.57073905718,5532533,158685.13172959737,1738206.523156461,1.1241904616070035,0.0912924497840661,141155.02412532546,0.97759019241277
20220109,Wales,35895,4525,4524,633,7645.072320666955,3108948,114545.2409551288,946405.2018723928,1.480442196390753,0.12103192240333159,77372.31567323912,0.9451724506167359
20220109,West Midlands,45701,6352,6350,1052,12898.17551111235,5849119,221603.27138427395,2282905.3608745537,1.1787051593731328,0.0970707218889618,188005.6854100209,0.9469545755523182
20220109,Yorkshire and The Humber,46252,7311,7311,1284,15778.70160768087,5432599,234753.16972912755,2643172.404165057,1.1029122990926556,0.08881492912047978,212848.44671897712,0.9727403034900974
20220109,England,642537,88454,88449,14433,176786.60854911117,55468504,2395751.2339078453,22852232.168776616,0,0,1860797.8633435383
20220109,UK,726728,99639,99633,16086,196859.61849976494,65830734,2747839.7482615374,26648776.239654012,0,0,2169923.2967162817
20220110,East Midlands,45391,6278,6278,1005,10350.785704243515,4761918,187725.59829435122,1749404.5999193238,1.106679326045681,0.10730827980160129,169629.62429696848,0.949468470477652
20220110,East of England,85008,10959,10959,1570,16339.52810946438,6134967,246347.09194078983,1618801.7240177137,1.5781160693731497,0.1521786691265559,156102.01094944967,0.9533979563378254
20220110,London,95256,13697,13697,2169,22548.777154033774,8853350,503256.63162114733,2850891.503715812,1.8415788080006172,0.1765260554339613,273274.5562854989,0.9795214240937047
20220110,North East,19916,3218,3218,700,7260.689401785286,2634757,114374.71140745268,1400117.7723714255,0.8344242564445823,0.08168935047066256,137070.2140117482,0.96412838071974
20220110,North West,58089,9308,9307,1832,18942.488370038842,7231315,397267.092123603,3284211.1674294006,1.246426975478114,0.12096271277055239,318724.7226988299,0.9659534953186246
20220110,Northern Ireland,4551,722,722,120,1241.5303311122827,1866621,79260.68556285354,673352.1129085115,1.2239850375268237,0.11771060644703543,64756.25365732183,0.8046266489019464
20220110,Scotland,43473,5774,5774,842,8666.720428017681,5386661,161798.4990004941,1608832.8318552182,1.0325286145361414,0.10056886942934713,156701.22524709054,0.9221051779571798
20220110,South East,157184,18650,18649,2696,28276.498025902,9037946,321357.65322484355,2390352.290480331,1.4069822034555246,0.13443945250441255,228402.07391081087,0.9676575850309351
20220110,South West,86585,10538,10538,1424,14880.508808616782,5532533,159071.93455652674,1477302.6179304908,1.1271080527924175,0.10767728468481708,141132.817002261,0.9754098168054307
20220110,Wales,35709,4407,4406,574,5914.694805117262,3108948,115653.83137633582,768791.9909223532,1.568336272238769,0.15043579113978645,73743.0061546955,0.9511760891465537
20220110,West Midlands,45517,6163,6161,1017,10572.893646303533,5849119,224972.7032658914,1979198.7353583295,1.1670160999063206,0.11366857670569429,192776.0065040667,0.9404819768583953
20220110,Yorkshire and The Humber,45998,7128,7128,1229,12751.557782780594,5432599,240222.4144373983,2154780.3217251454,1.1631355191964723,0.11148348256915262,206530.0306565747,0.9797496557356801
20220110,England,638944,85939,85935,13642,141923.7270031687,55468504,2394595.830872004,18905060.73294797,0,0,1823642.0563162086
20220110,UK,722677,96842,96837,15178,157746.67256741592,65830734,2751308.8468116876,21956037.668634057,0,0,2118842.5413753167
20220111,East Midlands,45009,6007,6007,888,11804.640096859868,4761918,187834.56315226876,2171536.077360377,1.1515524565183644,0.08649847686647331,163114.20473208232,0.9383872212835248
20220111,East of England,84417,10551,10551,1369,18355.838103695012,6134967,243364.18096603247,1767886.3768982943,1.8358256547757703,0.13765827043308512,132563.8849925306,0.9532716312899483
20220111,London,94561,13302,13302,1985,26453.298043971885,8853350,486295.40459565294,3507578.046880538,1.8576436114080124,0.13864136395429305,261780.78594260738,0.9755050912931263
20220111,North East,19830,3107,3107,633,8461.191450913442,2634757,119171.86767792146,1671684.3671644563,0.9526113937354072,0.07128849800758924,125100.1913913934,0.9600168061039405
20220111,North West,57661,8876,8875,1604,21350.812242478853,7231315,400677.48909289273,3578788.7563249553,1.4910842597494025,0.11195896611241933,268715.52460773237,0.9646410092770126
20220111,Northern Ireland,4542,693,693,102,1352.6799424171802,1866621,79934.20495680648,757746.2684972582,1.4019033107192644,0.10548940757614,57018.34380845796,0.772802834640776
20220111,Scotland,43266,5594,5594,759,10032.742853430073,5386661,163002.43432633945,1785213.9949128854,1.2197290510300969,0.09130694403630506,133638.23235060202,0.9227324682210372
20220111,South East,156081,18082,18080,2463,32993.86664297942,9037946,317553.1044840407,2966165.3746438576,1.4313915748831365,0.10705846248446911,221849.22005703909,0.9669354076689549
20220111,South West,85990,10247,10247,1321,17618.783243278504,5532533,159017.57923365987,1807511.3255579777,1.1816356629002138,0.0879759794504033,134574.11977848245,0.9760644898096406
20220111,Wales,35376,4228,4227,513,6817.758889073744,3108948,116005.27492573649,932650.7364047116,1.6674797413218787,0.12438233349059136,69569.22597079012,0.9495366278239455
20220111,West Midlands,45209,6003,6001,916,12247.194236119916,5849119,227272.5316107109,2466494.013172363,1.216364339190081,0.09214396240045887,186845.7700445584,0.946209164149336
20220111,Yorkshire and The Humber,45647,6889,6889,1069,14294.433693493545,5432599,244153.89659667818,2367545.005993848,1.3984109053747606,0.10312534544372359,174593.81620829634,0.9786192575597794
