,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
3016,2021-02-09,West Midlands,1461.0,1114.3173836331323,1908.0451185859101,24.759623669575014,18.884312362517765,32.33559895087885
1371,2021-02-09,South West,582.0,431.3644453233937,782.698708770835,10.38676865860404,7.703301054842662,13.97742408829766
54,2021-02-10,England,8672.0,7928.662486322135,9482.853956543917,15.492283779038688,14.1640982443276,16.940571667517638
1699,2021-02-10,North West,958.0,690.7840678565678,1323.7176229080576,13.132579904921686,9.473056197398577,18.15278031846354
4002,2021-02-10,Northern Ireland,205.0,56.534433986334015,710.1886922271273,10.911357951544007,3.00453136793689,37.74308952073842
1370,2021-02-10,South West,534.0,393.171472350997,724.2962196873463,9.538818855356563,7.02125140477178,12.934473143592443
3673,2021-02-10,North East,502.0,310.8399448633112,802.5035498766296,18.88340019384108,11.694905463780406,30.193040840624324
3344,2021-02-10,Wales,485.0,275.3817423473498,769.7747802274033,15.439690896120329,8.773944511073452,24.52581333158958
4331,2021-02-10,UK,10244.0,9365.91541857518,11201.83993667388,,,
2686,2021-02-10,East Midlands,951.0,712.0404719459967,1265.9965205495935,19.80032918578323,14.821365281259943,26.352149372336154
383,2021-02-10,South East,1376.0,1149.9930438981846,1644.0189147672172,15.062350494154812,12.59076263693971,17.99963229021574
3015,2021-02-10,West Midlands,1324.0,1000.4437183662125,1744.3275502336244,22.430134308754948,16.954497844364926,29.561080895783785
712,2021-02-10,London,1725.0,1392.1675761106414,2134.877015046714,19.367669210490718,15.628142313823162,23.965621945363026
1041,2021-02-10,East of England,844.0,650.3569186858452,1092.9813171557746,13.609553957365332,10.487574186052042,17.62527977837524
2028,2021-02-10,Scotland,882.0,511.242312788136,1373.485216442984,16.217109531307624,9.401120111585591,25.25671128598194
2357,2021-02-10,Yorkshire and The Humber,813.0,572.1276302648924,1151.7312197264046,14.84478323523394,10.441018762538835,21.018469723263486
2027,2021-02-11,Scotland,876.0,549.5861518651733,1380.3151805232992,16.100245855400424,10.106216359853134,25.38230596206946
711,2021-02-11,London,1588.0,1270.1303520370063,1981.4360707748353,17.822297863594148,14.258181442636259,22.243130375384276
3014,2021-02-11,West Midlands,1263.0,948.3590342649595,1674.3926191765931,21.396730848178496,16.071819840487578,28.375895146615818
1369,2021-02-11,South West,540.0,399.23408168041107,729.8862127107775,9.649133462583512,7.129517408956158,13.034299171492536
1040,2021-02-11,East of England,766.0,584.5290543184607,1002.617846967618,12.357577149399372,9.426042292984254,16.16808977996273
4330,2021-02-11,UK,9804.0,8947.388006968291,10740.676439384666,,,
53,2021-02-11,England,8218.0,7499.9627337072025,9003.149630647,14.681587410285475,13.398250861640797,16.083607556363415
382,2021-02-11,South East,1302.0,1085.9084473061441,1560.0377536896533,14.25785060378815,11.889128876061193,17.08015988930631
4001,2021-02-11,Northern Ireland,222.0,61.06431253560821,764.75650224998,11.782986763528825,3.245272474454888,40.64310434945173
2356,2021-02-11,Yorkshire and The Humber,787.0,549.8585551098255,1120.389862896868,14.353928227444175,10.034620226235338,20.446506969866824
2685,2021-02-11,East Midlands,871.0,642.2624792300448,1175.4549477772437,18.120681845870582,13.368912563495531,24.46749565380349
3672,2021-02-11,North East,538.0,337.8615323509006,846.7508442061949,20.225392638293155,12.711553794765004,31.857781594712044
3343,2021-02-11,Wales,488.0,300.72169063285793,784.2566308994886,15.5551979418132,9.58130123078686,24.987219934407346
1698,2021-02-11,North West,936.0,675.1291887004271,1293.6362484782264,12.834681902698032,9.258373264033072,17.740259874335482
2355,2021-02-12,Yorkshire and The Humber,857.0,606.5181975438381,1206.281262404413,15.643371513247775,11.068627951851328,22.01397839819792
2026,2021-02-12,Scotland,890.0,568.844482321436,1411.390630487635,16.358807219443598,10.46035347495331,25.953745434759107
710,2021-02-12,London,1568.0,1250.4724983870306,1962.5589845351662,17.599764520288257,14.037507049913787,22.03122069203419
1368,2021-02-12,South West,551.0,407.16679674517763,744.3476117191337,9.840666999310777,7.2711797387765245,13.292550660328278
1697,2021-02-12,North West,965.0,699.1515841256263,1327.1321440782224,13.229311296246056,9.587803997091456,18.199605299578906
4329,2021-02-12,UK,9853.0,8989.968970807078,10795.930830439065,,,
3671,2021-02-12,North East,570.0,363.3153853493489,885.885759301534,21.45614796353823,13.669218372387801,33.33017643950692
1039,2021-02-12,East of England,675.0,506.06918958653296,899.4032784188619,10.890492972170543,8.160808344729483,14.503664579530103
381,2021-02-12,South East,1317.0,1097.934285026678,1577.1586601716372,14.415164579711094,12.02079442747735,17.267609083705945
52,2021-02-12,England,8249.0,7526.464431156764,9038.428237114773,14.73631812455227,13.44559461564276,16.146630752116106
3013,2021-02-12,West Midlands,1220.0,910.053347225339,1628.518407575452,20.671437993655537,15.422654198865317,27.59846588455434
3342,2021-02-12,Wales,493.0,309.6783304673372,796.0589311833342,15.707161668024007,9.86666895430961,25.36325331596273
2684,2021-02-12,East Midlands,936.0,700.8209722612105,1246.0649419333915,19.48843175207394,14.587827568653898,25.937266765318718
4000,2021-02-12,Northern Ireland,221.0,60.880254533146456,762.4513988544134,11.747470880082766,3.235490683024026,40.5205992676817
2354,2021-02-13,Yorkshire and The Humber,889.0,628.9704674897465,1250.3310755600403,16.219838070139318,11.478369693669109,22.81786358275244
3012,2021-02-13,West Midlands,1191.0,882.1654397905849,1601.1435225804935,20.1815746670655,14.950038440671,27.134544306442265
709,2021-02-13,London,1528.0,1210.492558307713,1924.5254714552455,17.148087294248217,13.588701745165013,21.604265514146597
2025,2021-02-13,Scotland,921.0,565.715922858518,1520.212836087679,16.935478389902542,10.40282309737809,27.954852542021648
3670,2021-02-13,North East,605.0,390.34939478998064,928.458875736371,22.769192557554813,14.68633406147391,34.93192866032551
1367,2021-02-13,South West,558.0,410.5648934647426,756.1223100943251,9.959803931004162,7.331862908954488,13.502823081705209
3999,2021-02-13,Northern Ireland,227.0,62.65521274328368,784.6805991198365,12.089967310934549,3.3298211157019852,41.701973604917654
3341,2021-02-13,Wales,466.0,278.2573206652982,789.5640192606197,14.832040483068187,8.865563383057715,25.156318766386356
4328,2021-02-13,UK,9932.0,9052.974621026937,10894.01630452197,,,
51,2021-02-13,England,8318.0,7581.8206703284395,9123.683812023133,14.860072427536167,13.544485344238753,16.298934919554416
2683,2021-02-13,East Midlands,896.0,665.9220066075763,1200.4472521300363,18.646728921167874,13.861393695482308,24.987718993104426
1038,2021-02-13,East of England,691.0,517.8400801885225,920.1030114461062,11.142840978072948,8.350624251775903,14.837465880811502
380,2021-02-13,South East,1389.0,1159.4613360520414,1662.3957292300306,15.208932992472862,12.69442675883936,18.200831862814937
1696,2021-02-13,North West,912.0,651.6637728161328,1272.9882021820185,12.5095852458814,8.93658066094512,17.457103223752338
2682,2021-02-14,East Midlands,952.0,710.1305279725141,1270.5627539555237,19.811116216977034,14.781609146021784,26.447197078099027
1037,2021-02-14,East of England,650.0,480.30904259356686,877.3265793186093,10.479373978129745,7.745403441867461,14.147658495878538
3998,2021-02-14,Northern Ireland,226.0,62.28185943718271,779.3696617418897,12.017200799247652,3.3099791956471303,41.419723004353635
1366,2021-02-14,South West,551.0,403.835657044423,749.5772543364582,9.83507177342379,7.211692286231813,13.385941555028197
4327,2021-02-14,UK,9833.0,8943.35463325453,10808.055084935693,,,
50,2021-02-14,England,8185.0,7444.458219585918,8996.636923644732,14.622005259783489,13.299095248399121,16.071972980925786
2024,2021-02-14,Scotland,964.0,586.7040303759093,1530.5595552135867,17.724535727622417,10.788768694505604,28.145116037100948
1695,2021-02-14,North West,871.0,615.375574568832,1228.1416660114369,11.940625249691244,8.438943038285881,16.842100971716036
3669,2021-02-14,North East,563.0,354.06677421553263,885.9638125677003,21.185933334298273,13.32125269207985,33.33311308128684
2353,2021-02-14,Yorkshire and The Humber,870.0,612.0923385729594,1231.1831048324336,15.877453708331306,11.170353000584154,22.46842350844783
3011,2021-02-14,West Midlands,1227.0,909.0493382170097,1649.3483590626806,20.793964337234886,15.405639280129815,27.95147061745943
708,2021-02-14,London,1590.0,1260.3141646826114,2003.3802486328182,17.852648660931315,14.147987256543933,22.489470500243744
379,2021-02-14,South East,1309.0,1083.1506196197777,1580.101864056419,14.331644921505525,11.858934646646624,17.299832914712603
3340,2021-02-14,Wales,458.0,269.0693149052103,753.4915998762071,14.593288744578874,8.57282410405079,24.007014519266747
707,2021-02-15,London,1631.0,1297.2108850924271,2047.9922725638746,18.312805954153987,14.56218107011406,22.99027447734113
3997,2021-02-15,Northern Ireland,0.0,2.697380243046967e-14,393.796112581905,0.0,1.4335269640175227e-15,20.928356214019
2352,2021-02-15,Yorkshire and The Humber,881.0,619.9775171390696,1246.967528304255,16.081666527910354,11.314253230182588,22.756480670708708
1036,2021-02-15,East of England,652.0,482.23775166622295,880.8458439055074,10.521438917412052,7.776505562720831,14.204409715670309
3010,2021-02-15,West Midlands,1019.0,732.5163605787349,1411.6537726809138,17.26930163155842,12.413938763767682,23.923265653557905
2023,2021-02-15,Scotland,925.0,552.1314191871289,1421.5882051849974,17.012687262415238,10.153020709202275,26.141266346426093
1694,2021-02-15,North West,863.0,609.8473255910186,1217.1275450934422,11.833417656466,8.363131484897664,16.691059001763172
3339,2021-02-15,Wales,445.0,255.7781434414798,708.6798183333804,14.166579148594856,8.149353760970303,22.579265238041053
2681,2021-02-15,East Midlands,920.0,681.155294979386,1236.4141239555443,19.140609533356308,14.17847978860327,25.736381697477416
378,2021-02-15,South East,1178.0,964.0902476534874,1438.1417284463257,12.899395872335889,10.555395559304081,15.745574494752365
1365,2021-02-15,South West,551.0,404.19795380389405,750.2340300407884,9.843823078712818,7.218162177386859,13.39767024762401
49,2021-02-15,England,7820.0,7096.488842847935,8615.783731517353,13.970748740050164,12.677468026072939,15.391600718988286
3668,2021-02-15,North East,504.0,312.05069489763787,804.617050642033,18.950296142974498,11.740458190917668,30.272558264486594
4326,2021-02-15,UK,9190.0,8339.735609433827,10125.19852847116,,,
3996,2021-02-16,Northern Ireland,0.0,0.0,425.2327825655357,0.0,0.0,22.599062974647936
1364,2021-02-16,South West,564.0,413.38137591711524,767.172556355054,10.066984801340402,7.382159618573294,13.700158245971531
2351,2021-02-16,Yorkshire and The Humber,941.0,669.8548551398471,1316.8767256268563,17.178363575353195,12.224487580602784,24.032285582597616
1035,2021-02-16,East of England,623.0,454.7509400496238,850.2984130635704,10.038901347172876,7.333256682475783,13.711805673269305
1693,2021-02-16,North West,855.0,600.5097719634064,1212.0723753344994,11.71872284029979,8.23508109349958,16.621735012629426
48,2021-02-16,England,7620.0,6899.711856587009,8413.453840591546,13.613026229451188,12.325937289277086,15.030150038273716
377,2021-02-16,South East,1052.0,847.999251747038,1302.4004640839473,11.51292647335019,9.284366850478731,14.259403731639381
3338,2021-02-16,Wales,412.0,237.18121044841567,618.0006890505695,13.139111901245277,7.5568364184389845,19.690135254847398
2680,2021-02-16,East Midlands,937.0,694.1204859615553,1259.3887222424687,19.501856825862816,14.448354660972324,26.214605796832462
4325,2021-02-16,UK,8940.0,8094.937532531215,9870.902537386932,,,
3009,2021-02-16,West Midlands,1028.0,739.0543854256845,1423.9188044625848,17.4220390436828,12.524738528051307,24.131120879280147
2022,2021-02-16,Scotland,908.0,546.9175033899123,1298.2322512277449,16.688621712573756,10.057143182175986,23.872901403573767
706,2021-02-16,London,1565.0,1237.9788629559357,1974.3483300431515,17.565483483443295,13.8972564680983,22.16356508257111
3667,2021-02-16,North East,517.0,320.2748864544096,825.0624563197289,19.444728256325053,12.04988155931635,31.041787221448473
376,2021-02-17,South East,1034.0,830.1624713027282,1285.551959193799,11.317417517975349,9.089079870289488,14.074936941179422
3995,2021-02-17,Northern Ireland,0.0,0.0,408.0063604588097,0.0,0.0,21.68356206789983
705,2021-02-17,London,1522.0,1195.627377109797,1934.545966299109,17.088123888868598,13.421828754249058,21.71675320755513
1363,2021-02-17,South West,523.0,377.0715003245008,724.4443073182746,9.343352365432207,6.733738298767724,12.937117690717054
3008,2021-02-17,West Midlands,1025.0,729.1850842937822,1433.2840017909148,17.364312443979678,12.357483697325312,24.28983267385718
1692,2021-02-17,North West,885.0,621.9110532991818,1254.9191150514825,12.135240377328623,8.528567220675626,17.209313088183084
3666,2021-02-17,North East,462.0,276.6856734665855,761.757549596711,17.36782747570663,10.409900168387463,28.66003123495616
2350,2021-02-17,Yorkshire and The Humber,1072.0,771.1313968963188,1483.7437233390106,19.56640171323932,14.072729505564148,27.077517733253348
2021,2021-02-17,Scotland,977.0,609.1599131252972,1376.9795586727055,17.958969309672398,11.2017048808462,25.32096796073455
1034,2021-02-17,East of England,611.0,444.39672956856685,837.9527976239411,9.851821102277874,7.166285981560495,13.51272182549967
3337,2021-02-17,Wales,420.0,249.08951751378032,623.263393000634,13.387952515173827,7.936247284684957,19.85781039569908
4324,2021-02-17,UK,9044.0,8177.929127778641,9998.650778994926,,,
47,2021-02-17,England,7647.0,6914.708540482448,8454.18868940449,13.660822341103264,12.352728000118992,15.102920496285984
2679,2021-02-17,East Midlands,1055.0,792.9114700015454,1397.9163972846288,21.96157137176687,16.50472268869149,29.098106600869976
2020,2021-02-18,Scotland,1058.0,677.8098380625134,1479.3124548776327,19.461397991583492,12.46409293802088,27.202744614435787
3007,2021-02-18,West Midlands,1015.0,718.6514979115968,1428.055179843456,17.207613286280065,12.178971238971489,24.2012199425168
4323,2021-02-18,UK,9429.0,8533.54668024946,10415.538532936629,,,
1362,2021-02-18,South West,636.0,472.0626016379903,856.1161058551971,11.364714329301586,8.430088238782556,15.288511078742067
704,2021-02-18,London,1530.0,1197.0246393711263,1951.5835261129903,17.173842944735437,13.437514088288221,21.90801280447484
1033,2021-02-18,East of England,608.0,440.03934994846304,836.9422624176412,9.797828375501348,7.09601942375256,13.496426061375098
3994,2021-02-18,Northern Ireland,0.0,0.0,410.3391899921435,0.0,0.0,21.807540659613426
46,2021-02-18,England,7951.0,7195.909391734379,8782.898173229307,14.204204549795465,12.855077102554864,15.690141030741685
3665,2021-02-18,North East,399.0,229.5746145827196,686.1428827735058,15.015767933792295,8.637414395403288,25.81513824489498
2678,2021-02-18,East Midlands,1111.0,837.8720465300341,1467.2745326274628,23.12968137049833,17.440592423965914,30.54181984421097
1691,2021-02-18,North West,967.0,687.5249177796002,1355.9579616019917,13.263454924011686,9.428361895269303,18.594907684282024
2349,2021-02-18,Yorkshire and The Humber,1073.0,768.2007447887861,1493.0295268315922,19.59059588629966,14.019246695046753,27.246978607650213
3336,2021-02-18,Wales,420.0,254.2645873628768,619.6764381214999,13.367837812883847,8.101130313275972,19.743526337485992
375,2021-02-18,South East,1091.0,879.6928352885282,1350.847966409927,11.942418055517408,9.63136580808308,14.789833898478719
1032,2021-02-19,East of England,565.0,401.30232941587747,793.8465768987066,9.112860448910492,6.471351084092203,12.801470436251783
703,2021-02-19,London,1477.0,1145.619710082294,1899.5000193668532,16.575641388216713,12.86045457020759,21.32333573714533
