,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
2938,2020-12-31,Northern Ireland,1109.0,569.8727362613834,2074.27769110922,58.92585935314376,30.285976016727087,110.2378134758697
10,2020-12-31,England,54083.0,52139.46850807299,56088.518407751675,96.6168751012225,93.14415333347635,100.19890321686397
2450,2020-12-31,West Midlands,3653.0,3045.6910979063455,4365.0994419415865,61.90656819544158,51.615260514987234,73.97524490402819
2694,2020-12-31,North East,971.0,677.2470406240938,1381.3526040469214,36.5412842302342,25.48044498980566,51.97140323641334
2206,2020-12-31,Wales,5370.0,2786.2924257848963,6908.516641997807,171.09232156036907,88.77413196342279,220.1124197778524
3182,2020-12-31,UK,64880.0,62548.46655702856,67285.89527753506,,,
1230,2020-12-31,North West,4636.0,3977.4733937755204,5389.602444249944,63.577054315792175,54.545017373962736,73.91022638150588
498,2020-12-31,London,17212.0,16153.21162702838,18323.034481995128,193.21318863122085,181.33211436928315,205.69003000753057
1718,2020-12-31,Yorkshire and The Humber,3550.0,2975.1949952309783,4221.935187798008,64.79363165113918,54.2956940447637,77.04802596164161
741,2021-01-01,East of England,7286.0,6665.197782983973,7953.123974161038,117.49039116350252,107.48214435083152,128.25108074259393
1717,2021-01-01,Yorkshire and The Humber,3794.0,3190.992176474646,4493.792937977558,69.23396214003077,58.233875490789885,82.00928236705604
2449,2021-01-01,West Midlands,3738.0,3116.5685016976436,4465.867380903704,63.34247440804504,52.81641832899818,75.68295696473695
1229,2021-01-01,North West,4932.0,4244.391511942329,5716.548777564828,67.64098884751901,58.20539469178917,78.39379966169972
253,2021-01-01,South East,8979.0,8344.495320557735,9654.709490681682,98.31126251218282,91.36016992768737,105.70512245337072
985,2021-01-01,South West,2998.0,2587.0701796532567,3468.0033440344428,53.54494289897598,46.19986802327711,61.93156183345181
2693,2021-01-01,North East,1115.0,796.938898543354,1547.5999661742849,41.95960513635307,29.983678844661494,58.22622091931232
3181,2021-01-01,UK,65978.0,63592.601065408766,68438.43471984348,,,
1961,2021-01-01,East Midlands,2999.0,2496.6152133708583,3588.6975017628424,62.41539236509304,51.96789719408907,74.69996250663421
497,2021-01-01,London,16876.0,15810.619262154587,17995.2992791082,189.4407164657374,177.48625390984418,202.01095251725036
1473,2021-01-01,Scotland,4463.0,2485.381026839366,5980.849270360024,82.06783749440716,45.703113713233776,109.98049448079337
2937,2021-01-01,Northern Ireland,1484.0,821.0575236374677,2576.1573544331372,78.88954913727345,43.63523096818612,136.91028695903609
2205,2021-01-01,Wales,5381.0,3093.457931383534,6985.409539035431,171.43314163464905,98.56073974237603,222.56230627415047
9,2021-01-01,England,54650.0,52674.15878360346,56687.99383793759,97.62892364454622,94.09934667232325,101.26983149800368
1960,2021-01-02,East Midlands,3159.0,2648.3900072755646,3754.2393577116068,65.74746222648311,55.127141295483646,78.14577270004754
1228,2021-01-02,North West,5161.0,4458.849390160264,5958.074681079105,70.77598256396229,61.14635935334703,81.70596125253896
2936,2021-01-02,Northern Ireland,1635.0,954.3235714972044,2694.7888941972706,86.89756092811731,50.71767599933911,143.21497876039297
8,2021-01-02,England,54922.0,52946.37770285544,56958.62352868855,98.11423457724102,94.58565007127626,101.75329583189875
3180,2021-01-02,UK,66784.0,64381.68472574738,69260.491492297,,,
496,2021-01-02,London,16450.0,15390.588975946974,17564.33479401859,184.65857912108706,172.77109375124647,197.17304764088462
740,2021-01-02,East of England,7243.0,6627.914176837495,7904.2425792955255,116.80101873167239,106.88091358945998,127.46282549345217
2204,2021-01-02,Wales,5461.0,3346.322200166235,6996.231563070432,173.98181733295047,106.61725447069868,222.90710704987083
1472,2021-01-02,Scotland,4766.0,2835.832218684385,6287.170131765399,87.6330161591579,52.14748200077942,115.61336002952132
252,2021-01-02,South East,9013.0,8378.84838515946,9686.355787528631,98.67487133951688,91.7362863612143,106.05160368997667
2692,2021-01-02,North East,1153.0,832.8995235576331,1584.1328239502227,43.396815489515404,31.336645594624688,59.600717103189865
2448,2021-01-02,West Midlands,3975.0,3344.7299875850103,4706.247160751491,67.35675704618772,56.68306604703448,79.75666784365956
1716,2021-01-02,Yorkshire and The Humber,4018.0,3398.1281145669195,4734.091791291862,73.32915129832976,62.0139939497012,86.39460603147963
984,2021-01-02,South West,3137.0,2717.1614465998364,3615.3180062482984,56.02754946646907,48.523036297250435,64.56230529209503
1471,2021-01-03,Scotland,4828.0,3276.586251026303,6542.859209580462,88.78651199315571,60.25240894846184,120.31516907707586
7,2021-01-03,England,54779.0,52800.22621632357,56819.92886597027,97.85948180559525,94.32455886990867,101.50552581620009
2691,2021-01-03,North East,1332.0,979.8927514978855,1794.046771514944,50.09796407279126,36.8670541955306,67.49842720405191
1715,2021-01-03,Yorkshire and The Humber,4039.0,3416.051941700481,4758.058297523992,73.70943525918736,62.34109406774894,86.83198176375517
3179,2021-01-03,UK,66576.0,64171.08491535001,69056.4556523638,,,
2447,2021-01-03,West Midlands,4063.0,3429.448821230331,4795.635514184061,68.84813145581876,58.11879427046955,81.27153031694174
1959,2021-01-03,East Midlands,3112.0,2602.937157882287,3708.9929316477987,64.78715104867874,54.18102473262772,77.20395290919991
739,2021-01-03,East of England,7034.0,6426.335549743444,7687.8577328771335,113.42680384668846,103.63028190517927,123.97343057145154
495,2021-01-03,London,15888.0,14838.50834703713,16995.147909038664,178.35716507014436,166.5735678316927,190.783490956567
2203,2021-01-03,Wales,5295.0,3689.32537696081,6988.434720674541,168.69883697714707,117.54568717892641,222.65869166125424
2935,2021-01-03,Northern Ireland,1674.0,999.0745617260377,2697.70647009224,88.94248504344812,53.095974399235864,143.3700337892784
251,2021-01-03,South East,9158.0,8517.77085369277,9837.424089119122,100.26299286552963,93.2572867146699,107.70558337044845
1227,2021-01-03,North West,5310.0,4596.19560798982,6118.547853242473,72.81806059201998,63.02985450116749,83.90660751642187
983,2021-01-03,South West,3312.0,2880.973787806567,3800.2261527222017,59.148148007382744,51.448395108100065,67.86439273862428
1714,2021-01-04,Yorkshire and The Humber,3896.0,3296.21337614318,4587.790200939785,71.09311598425242,60.15410528190722,83.72468140443782
1226,2021-01-04,North West,5758.0,5031.644257919242,6573.146964173722,78.96565761874885,69.00137255406976,90.14074510807421
2202,2021-01-04,Wales,5066.0,3558.795373162932,6536.116319478121,161.42291965208443,113.38686749614503,208.2473638818364
1958,2021-01-04,East Midlands,2913.0,2429.3654034922642,3482.277794647611,60.64406888825899,50.5680694643789,72.48480000615324
250,2021-01-04,South East,8998.0,8374.714646180704,9660.632425665513,98.51974386900307,91.69102789068639,105.76997003561578
2690,2021-01-04,North East,1404.0,1045.6002421818598,1870.0721264439544,52.827302646381305,39.33920394497553,70.35877174289844
6,2021-01-04,England,53542.0,51613.77727352521,55531.053235953266,95.64997842288224,92.2050362623232,99.20302383938196
494,2021-01-04,London,15288.0,14261.741894035056,16371.606490621767,171.6207094301433,160.09892471829855,183.7837631990747
2934,2021-01-04,Northern Ireland,1977.0,1229.2000336756118,3052.4307651401787,105.07047145812894,65.32602872684994,162.22191212768118
982,2021-01-04,South West,3220.0,2804.7834525046806,3689.758108628747,57.503859093965445,50.087789020456874,65.89165574136538
3178,2021-01-04,UK,65608.0,63245.241107195136,68045.29791013451,,,
1470,2021-01-04,Scotland,5023.0,3448.9005291385156,6628.102318786403,92.3610542279812,63.421057522636865,121.88268547445621
738,2021-01-04,East of England,6794.0,6203.751792428292,7430.583352769293,109.56370867046881,100.04092412273295,119.8246561523162
2446,2021-01-04,West Midlands,4085.0,3460.68286368691,4805.597950822072,69.22958511734342,58.648116905795476,81.44036351305556
3177,2021-01-05,UK,64212.0,61888.808387596626,66608.16739525595,,,
1469,2021-01-05,Scotland,5048.0,3505.6141538433885,7019.267693605819,92.82521806057153,64.46395163464057,129.07573773203544
1957,2021-01-05,East Midlands,3071.0,2574.5309589318945,3651.4844855237016,63.927959449414494,53.58974001289082,76.00689498855472
2445,2021-01-05,West Midlands,4214.0,3584.0644592673443,4936.856557877024,71.40619987169627,60.739062111307824,83.664800259984
1713,2021-01-05,Yorkshire and The Humber,3805.0,3216.699067386219,4485.286256331041,69.43960818494007,58.703012298970265,81.8540400435257
2689,2021-01-05,North East,1416.0,1053.9538121496387,1885.9363333358338,53.258708296475774,39.65349498984497,70.95563969029165
2201,2021-01-05,Wales,4783.0,3386.7998878303556,6522.39807195239,152.3861713940078,107.90691507954759,207.8102864577706
981,2021-01-05,South West,3228.0,2820.048345030754,3688.037555432116,57.64502758724191,50.360389286827925,65.86093012315969
737,2021-01-05,East of England,6579.0,5999.803938944127,7204.25156466835,106.09493041203248,96.75208659053094,116.17485809501736
2933,2021-01-05,Northern Ireland,1879.0,1167.3848549732734,2904.7355711306577,99.84390442153463,62.04085135210704,154.37262785957657
493,2021-01-05,London,14351.0,13356.840468335793,15403.244737792053,161.10086832388237,149.94071639375298,172.9131643256505
249,2021-01-05,South East,8750.0,8137.198259610625,9400.301285219959,95.79511504781016,89.09056655611136,102.91972010258752
1225,2021-01-05,North West,6284.0,5531.570148072811,7120.9325682723775,86.17447512527772,75.85709820311962,97.65279417407838
5,2021-01-05,England,52502.0,50602.476452463685,54461.191126046964,93.7914698093087,90.39840567251119,97.29177688458493
1224,2021-01-06,North West,6529.0,5767.301630195931,7373.40761699002,89.53487944678504,79.0897980894639,101.1151066914536
1468,2021-01-06,Scotland,5056.0,3652.2851338754685,7209.279289316396,92.9773751687919,67.16105135755997,132.5698183063275
980,2021-01-06,South West,3172.0,2768.0329426283397,3627.3578983955736,56.63731026975415,49.43149885893421,64.77731354065101
736,2021-01-06,East of England,6344.0,5778.233567795269,6956.24077865769,102.30915058423093,93.17907054643283,112.17546723363667
1956,2021-01-06,East Midlands,2795.0,2323.8154964278992,3351.5918954694844,58.18578317158755,48.371012148621936,69.76452844134278
492,2021-01-06,London,13662.0,12691.45988532315,14691.749013667157,153.3671419845154,142.4713121189979,164.9260824375885
248,2021-01-06,South East,8338.0,7744.062085145862,8969.824466257463,91.28672975544863,84.78629334076953,98.20662076949144
1712,2021-01-06,Yorkshire and The Humber,3681.0,3105.919314511019,4347.021678931241,67.1697915985661,56.6813419284205,79.33078654123038
2688,2021-01-06,North East,1452.0,1088.936144213774,1921.5362655947586,54.63671493594653,40.96965487583563,72.29503589456067
2200,2021-01-06,Wales,4465.0,3277.2110945358686,6265.918214308325,142.2691627660387,104.41530382309575,199.63857536321808
4,2021-01-06,England,50768.0,48907.26884544521,52689.51887691276,90.6947052943137,87.37001505407295,94.1267865931233
3176,2021-01-06,UK,62158.0,59879.806509911425,64510.61917647226,,,
2932,2021-01-06,Northern Ireland,1869.0,1160.1305635931537,2894.906535768474,99.30430914635926,61.65532089806566,153.85026223247255
2444,2021-01-06,West Midlands,4228.0,3600.7623844979125,4947.360149029036,71.6473965636284,61.02204148548928,83.8428043898272
491,2021-01-07,London,13092.0,12151.394968953935,14091.33856522353,146.9677114437481,136.40867173248574,158.1860174511607
1467,2021-01-07,Scotland,4901.0,3505.2033261807505,6963.978761208653,90.12600037945461,64.45639701698664,128.05904196702255
1223,2021-01-07,North West,6579.0,5818.873429475059,7420.460685988779,90.21723171818786,79.79702712890605,101.76036819591822
2931,2021-01-07,Northern Ireland,1979.0,1248.4051126210722,3019.86309662739,105.15271274981968,66.34668566186565,160.49109827269683
3,2021-01-07,England,48743.0,46938.18542076528,50607.61788761176,87.07680856737866,83.85236108323517,90.40759054986975
2199,2021-01-07,Wales,4163.0,3020.8935767720095,5830.158902681713,132.64473405716305,96.24876504348582,185.75483714656846
1711,2021-01-07,Yorkshire and The Humber,3528.0,2971.1533333384336,4174.800540272352,64.37753361230577,54.22193590860733,76.18784422395282
2443,2021-01-07,West Midlands,3992.0,3391.5324773751818,4683.7054199790855,67.65095203880927,57.476226819290844,79.37465345512592
735,2021-01-07,East of England,5900.0,5359.875654822262,6484.737967543244,95.13501150182539,86.43268325883065,104.57207197724902
3175,2021-01-07,UK,59786.0,57572.294556467044,62073.05752679886,,,
1955,2021-01-07,East Midlands,2776.0,2315.4415970475816,3317.935174287213,57.78329488246005,48.19670657691053,69.06395231053853
247,2021-01-07,South East,7914.0,7340.26082497275,8526.060864885254,86.64753820085554,80.36525284290465,93.34805036209887
979,2021-01-07,South West,3180.0,2779.941312498611,3631.5145669397825,56.78903543168412,49.644158384255874,64.85154327731192
2687,2021-01-07,North East,1408.0,1058.4257674912687,1858.5323451285408,52.959798567146144,39.82174587208474,69.92460408270338
2,2021-01-08,England,47719.0,45953.93067384778,49543.18679678272,85.24774682374307,82.09404674499272,88.50604579741893
734,2021-01-08,East of England,5734.0,5204.74542395358,6309.383395738166,92.46992653592346,83.93107259245659,101.74432612288764
1222,2021-01-08,North West,6689.0,5927.258301422366,7531.456200710236,91.7282665023653,81.2833613260605,103.28250340074153
978,2021-01-08,South West,3171.0,2777.5697194796094,3615.084386237619,56.633673033711126,49.60180650476513,64.55813330876585
2686,2021-01-08,North East,1440.0,1089.4363435904415,1889.0566965216383,54.1633775434746,40.98847415733351,71.07303886331843
2198,2021-01-08,Wales,3980.0,3105.6379660931857,5658.824527408384,126.7923795681769,98.9488081298243,180.29594837393705
1466,2021-01-08,Scotland,4736.0,3643.807605053328,6831.1250389435745,87.08853052548035,67.00515998332742,125.61602469508789
490,2021-01-08,London,12628.0,11717.26430564326,13596.09447258529,141.75658443398956,131.53522409195944,152.62652497867148
1710,2021-01-08,Yorkshire and The Humber,3418.0,2873.2705916370032,4052.699718937419,62.37233186087818,52.435628992858135,73.95957049788022
2442,2021-01-08,West Midlands,3950.0,3359.1155186048636,4631.145621745026,66.94246620619457,56.92685732703217,78.48392370241693
3174,2021-01-08,UK,58370.0,56210.9627911837,60601.349846564415,,,
1954,2021-01-08,East Midlands,2729.0,2281.2663870495344,3254.3474539905574,56.798694944016,47.485337924563424,67.74035222451589
246,2021-01-08,South East,7702.0,7143.959197338329,8298.271927475253,84.33003298310187,78.21603358292386,90.85409054428284
2930,2021-01-08,Northern Ireland,1935.0,1237.8800421949477,2918.2545009406986,102.82406523453409,65.78732914203775,155.09109350628356
1,2021-01-09,England,45466.0,43745.3697878439,47245.72138989341,81.22254575142243,78.148580101419,84.40175635487272
3173,2021-01-09,UK,56075.0,53952.8793131867,58270.000152603556,,,
489,2021-01-09,London,11800.0,10917.141072294145,12742.339482097652,132.4652094072546,122.5532308506641,143.04247437913565
245,2021-01-09,South East,7214.0,6674.804522184354,7791.542829145152,78.98568190293469,73.07946759566276,85.30613890043823
733,2021-01-09,East of England,5470.0,4954.6797716563915,6031.918388534609,88.21545541650195,79.89854521479813,97.2699601809357
1221,2021-01-09,North West,6529.0,5782.604473311643,7355.626483826863,89.53560914923112,79.2996533822545,100.8712654079818
977,2021-01-09,South West,3209.0,2814.2033094785525,3653.118751776736,57.304385681815525,50.256008712529294,65.23735054920878
2929,2021-01-09,Northern Ireland,1976.0,1264.5951619074306,2978.778785809392,105.01736221587285,67.20710837240462,158.30766612561666
2197,2021-01-09,Wales,3870.0,2757.3275181514086,5450.95194794961,123.29042137660483,87.85128032417346,173.67291497310802
