,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
1885,2020-07-09,Scotland,81.0,19.098275021296875,313.6296659391279,1.4825936015326255,0.3511938916404052,5.767265514409958
1156,2020-07-09,Midlands,348.0,176.4173619901732,684.9456963902843,3.301793216942219,1.6741576773231865,6.499967368433641
2614,2020-07-09,Northern Ireland,0.0,4.047819759808201e-14,651.0390394902236,0.0,2.1512201648712645e-15,34.59957194181368
184,2020-07-09,England,1625.0,1230.0465504111448,2147.4108078538093,2.9076110386214107,2.2003031337913,3.8412812332010695
2371,2020-07-09,Wales,180.0,69.59419222245371,427.6052115290946,5.724690016752457,2.2173422814741115,13.6239402315562
2128,2020-07-09,North West,270.0,124.02955105054674,587.9268896387064,3.8675186760258766,1.7738569615170006,8.408465540793872
1642,2020-07-09,South West,154.0,70.49031951323268,334.50282884846314,2.7444508063092257,1.258517935597751,5.972136493649292
913,2020-07-09,East of England,170.0,78.07090925405508,370.56330706495794,2.62496848170534,1.2036775220050577,5.7132512923919885
670,2020-07-09,London,277.0,140.59800907468122,546.1292179019889,3.1206013865720257,1.5821350018531408,6.145536176962943
1399,2020-07-09,North East and Yorkshire,220.0,93.92639814173367,513.1405748514188,2.567532659684198,1.0972469079152662,5.994501228844726
2857,2020-07-09,UK,1886.0,1427.610950200258,2492.3180206844827,,,
183,2020-07-10,England,1688.0,1287.4176308290716,2211.377590007559,3.018611431090625,2.3029283295534957,3.9557047980526567
1398,2020-07-10,North East and Yorkshire,258.0,118.23756848994127,561.0431912769172,3.012056348112393,1.3812496698663776,6.55409894358532
2613,2020-07-10,Northern Ireland,0.0,0.0,672.6468507961858,0.0,0.0,35.74792246526491
1641,2020-07-10,South West,175.0,84.74057258655846,359.92653814379844,3.121278399636664,1.5129386731320844,6.426045546105725
2127,2020-07-10,North West,312.0,151.3987862695099,642.3439595804571,4.466177874475645,2.165288745421213,9.186732474149078
1884,2020-07-10,Scotland,70.0,16.01477755426352,339.0643331830857,1.2861198719323061,0.29449214899070486,6.234977900058581
2370,2020-07-10,Wales,177.0,70.75513265385226,491.395363387295,5.637619860896766,2.2543310333024893,15.656359839283274
426,2020-07-10,South East,219.0,119.2223008993979,403.2101259104778,2.481681516563363,1.3486893112767109,4.56127069274457
1155,2020-07-10,Midlands,341.0,173.12332674339166,672.2242421114812,3.2402095611864388,1.6428980873624226,6.379243874400437
669,2020-07-10,London,272.0,137.95760142816002,535.9196580668626,3.0620515818821463,1.5524227649287694,6.030649045381389
2856,2020-07-10,UK,1935.0,1475.8016087999133,2534.9618700619826,,,
912,2020-07-10,East of England,166.0,76.30986176946676,362.2428770135009,2.565804302874947,1.1765261375439833,5.584969007453261
182,2020-07-11,England,1745.0,1334.9193652130198,2281.234516516766,3.1219752568445216,2.387899272312197,4.080664633323818
1640,2020-07-11,South West,180.0,87.05342640202107,369.71228821684093,3.2064059761196075,1.5542318326648479,6.600758074935859
425,2020-07-11,South East,201.0,105.91481037379133,381.848367344239,2.276313996782621,1.198149772143455,4.319618122453456
2855,2020-07-11,UK,1995.0,1526.1685579369482,2608.058945817162,,,
1154,2020-07-11,Midlands,389.0,204.9768257519307,738.1735628884647,3.694676943251336,1.9451800130933075,7.0050868211915045
1883,2020-07-11,Scotland,89.0,20.21446582027202,392.9344865466459,1.6303089223289262,0.37171927364837026,7.2255840559505335
1397,2020-07-11,North East and Yorkshire,304.0,147.52534265306855,626.4835824083345,3.5553255753450697,1.7233890500193285,7.31857270434171
668,2020-07-11,London,276.0,139.92874588128996,543.5622135791779,3.1057851314674116,1.5746038516563137,6.116649940125333
2369,2020-07-11,Wales,161.0,55.668620471300976,467.88323931676905,5.114165764415259,1.7736592951290222,14.9072394721383
2126,2020-07-11,North West,312.0,151.4075630703717,642.381197164436,4.466436785096948,2.165414270259259,9.187265041968695
911,2020-07-11,East of England,168.0,77.09964951996771,365.97595286439474,2.5923399503625513,1.1887028852149928,5.642524626218229
2612,2020-07-11,Northern Ireland,0.0,0.0,698.6248066410067,0.0,0.0,37.12852500617848
2611,2020-07-12,Northern Ireland,0.0,0.0,692.5630787159333,0.0,0.0,36.80637352414217
910,2020-07-12,East of England,202.0,97.73278687899695,415.1608485238312,3.1087270986172677,1.5068193755287818,6.400844900608433
1396,2020-07-12,North East and Yorkshire,310.0,150.17451155854098,637.6690147131919,3.619100062940314,1.7543366052070466,7.449240772669852
2125,2020-07-12,North West,325.0,157.67767179227502,668.8311577659348,4.651199254519675,2.255088673751084,9.565549461668788
181,2020-07-12,England,1884.0,1451.4199454518414,2444.4930722402255,3.369842526334979,2.5962951185525713,4.372700988904427
1639,2020-07-12,South West,180.0,87.34843028307215,370.9500374765557,3.2172467499940387,1.5594987640383682,6.622856565251702
424,2020-07-12,South East,228.0,123.883062632927,418.92108210336477,2.5786252862657757,1.4014136714425358,4.738999175817238
2854,2020-07-12,UK,2165.0,1667.900308865837,2809.091030467138,,,
1882,2020-07-12,Scotland,111.0,29.31299939852075,419.2080141875874,2.043938850400047,0.5390301649201145,7.708722057107949
2368,2020-07-12,Wales,170.0,63.046062248132834,457.68638775389854,5.425668091512825,2.008712150237885,14.58235733203102
1153,2020-07-12,Midlands,401.0,211.3418244953083,761.0004635499598,3.80930167253383,2.00558229658835,7.221708533254427
667,2020-07-12,London,316.0,166.1061608666815,598.4548334861131,3.550655050195159,1.8691756224729537,6.734350972094086
2367,2020-07-13,Wales,140.0,54.50931879416478,353.30290630273555,4.464486616244155,1.7367227556907703,11.256592645097037
1395,2020-07-13,North East and Yorkshire,353.0,179.03785596182243,694.6209765420157,4.124309047862713,2.09151780266768,8.114552817555126
666,2020-07-13,London,353.0,191.677655047686,647.730368488138,3.968165930490833,2.1569290285113087,7.288843522698647
909,2020-07-13,East of England,172.0,78.78713696377487,373.934420191812,2.6490150329509983,1.2147201395826426,5.765226261477156
2124,2020-07-13,North West,328.0,159.15933508315683,675.0628226346394,4.6948349948644,2.27627925874388,9.654674045411637
1152,2020-07-13,Midlands,392.0,206.56072323370128,743.7678489331961,3.7231070840608873,1.960210813346101,7.058175229414334
2610,2020-07-13,Northern Ireland,0.0,0.0,731.7673195326237,0.0,0.0,38.88988905590411
180,2020-07-13,England,1847.0,1419.3014611135975,2401.651323885146,3.3030235294231636,2.5388416817550428,4.296065813486657
423,2020-07-13,South East,250.0,139.491388765566,446.3174063410263,2.824321248720778,1.577981163121582,5.0489171138948095
1881,2020-07-13,Scotland,108.0,31.358898838146295,364.65117091711244,1.985882865664173,0.5766517503934516,6.705488514685505
2853,2020-07-13,UK,2095.0,1609.8736118207833,2724.1253511312298,,,
1638,2020-07-13,South West,104.0,40.53915625396474,267.2640539547957,1.8604468179104934,0.7237767624253264,4.771670887085899
1394,2020-07-14,North East and Yorkshire,398.0,209.70239589346787,754.5494996112806,4.652179427216028,2.4497405418370235,8.814637010440432
1637,2020-07-14,South West,107.0,41.73383420229873,275.1004619317164,1.9152371959181316,0.7451062674640886,4.911580310929049
2852,2020-07-14,UK,2046.0,1568.5229448093728,2666.9537413941625,,,
1151,2020-07-14,Midlands,354.0,179.2570975414533,695.831899916303,3.354803748783216,1.7011060741312514,6.603274781062348
2609,2020-07-14,Northern Ireland,0.0,0.0,664.8697118296739,0.0,0.0,35.334605194177726
179,2020-07-14,England,1830.0,1402.9310796682073,2385.398507698591,3.272800682592278,2.509558398464982,4.2669928305363305
908,2020-07-14,East of England,170.0,78.02938961269493,370.3271095010278,2.623524238578458,1.20303738268166,5.709609658124224
2123,2020-07-14,North West,324.0,157.04795113265604,666.1026803553093,4.632547567237988,2.2460824783209246,9.52652707863035
665,2020-07-14,London,358.0,194.79632786312663,658.2084553005398,4.03264460439791,2.192023134417287,7.406752360863995
2366,2020-07-14,Wales,111.0,38.93409573840969,328.1463773485018,3.5395283091698464,1.2404801882862204,10.455079853238619
1880,2020-07-14,Scotland,105.0,29.31569293457586,391.0885299622577,1.93551411872349,0.5390796957499101,7.191639174753273
422,2020-07-14,South East,230.0,125.1685037959789,423.22639028467694,2.6053234039335385,1.415955084783871,4.787702506335809
2608,2020-07-15,Northern Ireland,0.0,0.0,644.4495368139413,0.0,0.0,34.24937178778402
1879,2020-07-15,Scotland,102.0,24.535943246606415,359.35460527290206,1.8840225416726066,0.45118595183255944,6.608091158178445
178,2020-07-15,England,1862.0,1430.8497933086442,2421.1072717492307,3.329855382865307,2.559499299558475,4.330868547612384
1150,2020-07-15,Midlands,266.0,121.96428854848158,578.8985957662494,2.5240681616696867,1.1574113099144658,5.493606284327406
1393,2020-07-15,North East and Yorkshire,403.0,212.29900452534702,763.842581013146,4.709717278375334,2.4800740886222012,8.923198661211016
2365,2020-07-15,Wales,111.0,33.537288796996954,310.86239513304764,3.549163237660499,1.0685323887069538,9.904394467939929
421,2020-07-15,South East,227.0,123.39417543669539,417.2338524715406,2.5684013119077096,1.395883188210762,4.719912574124903
907,2020-07-15,East of England,200.0,96.72503269646818,410.82254317355245,3.0765900345094366,1.4912820765680492,6.333958006583262
1636,2020-07-15,South West,134.0,57.07675217786338,311.7892196228267,2.3844792381990225,1.0190351925986731,5.56661294389072
664,2020-07-15,London,356.0,193.69912293960863,654.5068465595245,4.009938545766477,2.179676399743531,7.365098536667843
2851,2020-07-15,UK,2075.0,1594.5291735313838,2698.0653001501896,,,
2122,2020-07-15,North West,373.0,189.44060925832466,734.042902281803,5.3412439979831765,2.709358702668785,10.498200640378597
1149,2020-07-16,Midlands,262.0,120.28547530609764,570.9486146840577,2.4893388745679483,1.1414797822755622,5.418162905551191
420,2020-07-16,South East,227.0,123.40502081582382,417.2727039051584,2.568630116920618,1.396005875382515,4.720352076741886
1635,2020-07-16,South West,132.0,56.2006247797721,307.01918395376737,2.3478963573110563,1.0033930157440274,5.481449825261002
1878,2020-07-16,Scotland,85.0,23.99894857033732,271.2166212555909,1.5598818170710882,0.44131127729054853,4.987341557815981
2121,2020-07-16,North West,370.0,187.67483386903515,727.2550277096233,5.291539082109997,2.684104777775595,10.401121206793787
177,2020-07-16,England,1646.0,1245.3725963206628,2174.0634725346576,2.9437880474840905,2.227718313185991,3.8889574301722796
663,2020-07-16,London,319.0,167.9264019883172,604.9635688279168,3.589500625845558,1.8896586094605046,6.807593104538482
2850,2020-07-16,UK,1818.0,1375.508736397913,2401.2438597010982,,,
2364,2020-07-16,Wales,87.0,30.69641676491867,224.92957353848755,2.783400551954807,0.9780192945560873,7.16648671151491
1392,2020-07-16,North East and Yorkshire,309.0,149.9590834080326,636.6959836422111,3.6138453388424927,1.751819976477533,7.437873836908851
2607,2020-07-16,Northern Ireland,0.0,0.0,674.8363783020598,0.0,0.0,35.86428524823623
906,2020-07-16,East of England,113.0,44.14150468178602,291.0648790653462,1.7494067105248798,0.6805625485934392,4.487564647620397
2120,2020-07-17,North West,364.0,184.80792077479998,716.1972844734692,5.2107830166724005,2.6431025028564448,10.24297458244516
419,2020-07-17,South East,222.0,120.63333974798597,407.92385003047116,2.5109710568998387,1.3646515347745845,4.6145941841466245
662,2020-07-17,London,313.0,164.69307299359443,593.3512078670253,3.5204330434599247,1.8532742893074339,6.676920395505877
2606,2020-07-17,Northern Ireland,0.0,4.666943871748872e-14,663.831018936421,0.0,2.480254645949022e-15,35.27940369733094
1634,2020-07-17,South West,128.0,54.904242738219395,299.9545248655424,2.2937578849552356,0.9802477092402793,5.355319028396821
2849,2020-07-17,UK,1957.0,1504.140662354326,2545.189955219568,,,
1877,2020-07-17,Scotland,76.0,19.07926196587391,312.9854657173532,1.3896983807917656,0.35084426483282605,5.755419461160207
1148,2020-07-17,Midlands,342.0,173.50857258535885,673.5342205409813,3.2472363460228757,1.6465539763107118,6.391675249748842
905,2020-07-17,East of England,141.0,60.17310822869079,328.827098612713,2.170965827312154,0.9277337550707551,5.069772992373657
176,2020-07-17,England,1813.0,1393.4629641534966,2357.9097541201213,3.242881853846325,2.4926218652653627,4.2178210405561005
1391,2020-07-17,North East and Yorkshire,434.0,236.05659007052563,796.6378341443242,5.0717139181079,2.757609880419982,9.306312363050019
2363,2020-07-17,Wales,68.0,20.377629860327573,235.25190029923917,2.157206119293324,0.6492521695072653,7.495366620008506
1876,2020-07-18,Scotland,69.0,18.11218903545088,307.4023034036252,1.2691819503308435,0.3330609778314279,5.652751942840793
1390,2020-07-18,North East and Yorkshire,440.0,239.31835907221932,807.5744380205562,5.141690029311747,2.795713821614891,9.434073621053138
2605,2020-07-18,Northern Ireland,0.0,-4.617460759148699e-14,632.4191351437976,0.0,-2.4539567680881928e-15,33.61001420271357
2362,2020-07-18,Wales,70.0,22.853833080686048,247.87345013329718,2.217943860578781,0.7281465416191342,7.897502131766913
2848,2020-07-18,UK,1917.0,1466.00752558046,2505.0682788488957,,,
904,2020-07-18,East of England,145.0,62.074935046222606,339.17587025211157,2.239536156672457,0.9570556396610841,5.229327734616659
661,2020-07-18,London,249.0,120.4961742194352,512.180142722809,2.79776418806934,1.3559311122300453,5.763510709639334
1633,2020-07-18,South West,131.0,55.98316343725154,305.82819886079415,2.3388078991554906,0.9995105110008062,5.460186251611645
418,2020-07-18,South East,224.0,121.68113481988571,411.4545836252551,2.5327633804729635,1.3765046025582035,4.654535223904521
175,2020-07-18,England,1778.0,1359.7085970172445,2323.427960246915,3.1798645869985243,2.432242166818818,4.1561401236082
2119,2020-07-18,North West,417.0,219.6210904037764,789.3111976226429,5.963384944383026,3.1409966157978446,11.288641705520986
1147,2020-07-18,Midlands,304.0,147.3945064349335,626.1628642762688,2.885781420655506,1.398737866611172,5.942132648719598
2847,2020-07-19,UK,1909.0,1452.2311022175102,2507.3242602158525,,,
903,2020-07-19,East of England,121.0,47.087913351966215,310.4269157342343,1.8661256656969272,0.7259895318426769,4.786083629162396
174,2020-07-19,England,1777.0,1351.814912855168,2333.952441280026,3.1778099995168962,2.418121971129337,4.174966279895489
2118,2020-07-19,North West,434.0,228.37313030241555,820.5851668260921,6.2007325850862856,3.266167325279399,11.735918564268932
2361,2020-07-19,Wales,63.0,16.084392348366016,247.2812863230578,2.006979733391118,0.5124652228428896,7.878635185947561
1389,2020-07-19,North East and Yorkshire,460.0,249.96505094748272,843.3212303138326,5.370168956290696,2.9200883315586377,9.851667163312683
2604,2020-07-19,Northern Ireland,0.0,-4.710239403155432e-14,645.1263335073781,0.0,-2.5032641240723812e-15,34.28534025428778
1632,2020-07-19,South West,161.0,73.97616596360034,350.9190396026779,2.879988628060353,1.3207534355759276,6.265227740949619
1875,2020-07-19,Scotland,69.0,14.735885851257823,325.3646808369127,1.271881509835336,0.27097489658626767,5.983058068754026
417,2020-07-19,South East,234.0,127.4457811696821,430.9088043578912,2.6526990772937804,1.441716537377522,4.874608979933302
1146,2020-07-19,Midlands,225.0,96.10641554004397,525.2128296331942,2.1342229997956466,0.912026410560086,4.984141475871435
660,2020-07-19,London,256.0,124.24492895131353,528.0841264796841,2.884773713989343,1.3981154654346266,5.9424766106236815
416,2020-07-20,South East,245.0,136.87213522705912,437.9306757556474,2.7712792169908327,1.5483511423598726,4.954043136361006
659,2020-07-20,London,245.0,118.86998537322435,505.2878433602316,2.7600269734791008,1.337631775630999,5.685952370538018
2117,2020-07-20,North West,419.0,220.72212678896946,793.2714445502821,5.993286645281442,3.1567435167598763,11.345280720355895
1874,2020-07-20,Scotland,100.0,23.457937650611235,496.42914613949654,1.8391020764122945,0.43136274894928806,9.128724115766472
1388,2020-07-20,North East and Yorkshire,545.0,312.41488786285413,950.0778512953642,6.37220097695291,3.649626478563954,11.098796560255034
902,2020-07-20,East of England,147.0,62.687090828444354,342.506174863612,2.2616066688027474,0.9664937025972791,5.280673528339237
2846,2020-07-20,UK,2152.0,1669.3925156851299,2774.0288024917586,,,
173,2020-07-20,England,1983.0,1538.2924528827195,2556.1798863109466,3.5476145671255632,2.7516923677677156,4.572485986407841
2603,2020-07-20,Northern Ireland,0.0,0.0,614.0250024931905,0.0,0.0,32.63245513582523
