,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
935,2020-10-03,East of England,897.0,608.7559776469376,1317.9459398686627,14.46193471437536,9.816722623133753,21.253031097921514
2555,2020-10-03,Wales,1369.0,791.1668218693466,1920.1516239305652,43.62584509437665,25.207385699986606,61.17799843086254
395,2020-10-03,South East,826.0,576.085080756656,1183.3771003997297,9.04624621780156,6.307299464962225,12.956269831526145
3365,2020-10-03,Northern Ireland,1079.0,500.12642751216083,2234.389724626168,57.34107794514996,26.579297490759963,118.74699262856309
125,2020-10-03,England,16174.0,14673.27778055616,17823.51235641612,28.89457695839932,26.21296447019205,31.84067684944053
3095,2020-10-03,North East,2033.0,1523.8940929803894,2692.6075028468476,76.49689369550815,57.334321565576154,101.30548122026931
2825,2020-10-03,West Midlands,1231.0,799.3803243143869,1885.2334612827324,20.8537445312673,13.547080896813526,31.949010292793492
3635,2020-10-03,UK,21415.0,19427.985882936206,23599.01799880371,,,
2015,2020-10-03,Yorkshire and The Humber,3244.0,2555.2404973790995,4102.963252408843,59.196265336280064,46.631752365432604,74.87685270605404
1205,2020-10-03,South West,1010.0,704.9542777029451,1442.347689688932,18.032338212124944,12.58906497723455,25.757427622716648
394,2020-10-04,South East,938.0,672.0996117750854,1306.6670487206318,10.267318824519155,7.358519884219961,14.30611667022274
124,2020-10-04,England,16594.0,15092.211329966109,18238.59800206198,29.643377856641393,26.96136509412123,32.58220341522393
2554,2020-10-04,Wales,1551.0,902.8973374719575,2225.77799098004,49.42030273625137,28.767234423924236,70.91556767839354
2284,2020-10-04,East Midlands,1090.0,729.1108468546703,1622.4635859143723,22.69113547088708,15.176690957226146,33.77213291915743
1744,2020-10-04,Scotland,2785.0,1635.426628447195,3960.2638015608163,51.20954398360858,30.07349310323817,72.82440193377865
1204,2020-10-04,South West,977.0,682.1584429987868,1395.8044502924236,17.44963320056999,12.18197723640113,24.92625901569313
2014,2020-10-04,Yorkshire and The Humber,3112.0,2436.490466508902,3958.992640901244,56.78320714852626,44.4646287468901,72.2494671779175
3094,2020-10-04,North East,1970.0,1471.4608444020937,2618.3223752618915,74.12789708997924,55.361596066761265,98.510610230143
934,2020-10-04,East of England,975.0,675.9015933904542,1401.9775548780717,15.717072924710651,10.899504409789023,22.60811439305387
3364,2020-10-04,Northern Ireland,775.0,303.68314240266966,1892.7713923756496,41.172339167612364,16.13928826957082,100.59163274016161
664,2020-10-04,London,3020.0,2393.414537311396,3803.937953421123,33.90120160292151,26.867902720141366,42.70210333090957
1474,2020-10-04,North West,5226.0,4356.059087090204,6251.503709909478,71.6632148229138,59.73674618645435,85.7298955170961
2824,2020-10-04,West Midlands,1178.0,765.1878245543545,1805.1323763608568,19.963521329431185,12.967621350181926,30.59153895611795
3634,2020-10-04,UK,21705.0,19740.656075504063,23856.138943880636,,,
2283,2020-10-05,East Midlands,1038.0,699.8769055596783,1532.3824544920813,21.60198622964541,14.568176498265943,31.8970634443703
933,2020-10-05,East of England,1035.0,739.0271472400607,1447.367352747066,16.69680140200959,11.91745918202566,23.34006458649977
123,2020-10-05,England,16662.0,15220.133952180264,18235.71153004692,29.766081030068293,27.189891480739284,32.577046899446984
1473,2020-10-05,North West,5684.0,4802.342479657946,6709.2809394707,77.9458280854611,65.85684630815797,92.00761618743343
2823,2020-10-05,West Midlands,1262.0,844.2472110899673,1879.4450268334988,21.394217555334144,14.307439047057306,31.85091382060808
2013,2020-10-05,Yorkshire and The Humber,3070.0,2431.0653141126822,3863.461572353856,56.02284285596975,44.365622659852605,70.50607702099245
663,2020-10-05,London,2981.0,2384.820226450756,3719.212220180005,33.4593686417076,26.77142502914776,41.75099238747385
393,2020-10-05,South East,840.0,599.0613863565088,1176.692640239612,9.198303639865099,6.558856821431894,12.883084648642921
1743,2020-10-05,Scotland,2794.0,1440.7135093716365,4007.6474110179875,51.37017256224158,26.492957271319696,73.69572849006063
3633,2020-10-05,UK,21302.0,19458.6060166453,23313.955528331502,,,
3363,2020-10-05,Northern Ireland,363.0,99.89997472575999,1267.081625327309,19.29469273898341,5.309199837256774,67.33925186113325
3093,2020-10-05,North East,1881.0,1414.089188123806,2485.087697342223,70.77690590753085,53.20307008719283,93.49784726799234
2553,2020-10-05,Wales,1483.0,755.0974283121976,2156.5784768433155,47.26539652857315,24.05817785882436,68.71080024518064
1203,2020-10-05,South West,924.0,649.0823711906481,1312.8754033333853,16.506224298183028,11.591305145522925,23.445313096662346
1202,2020-10-06,South West,986.0,707.4789742591684,1370.9823829102615,17.60889920787869,12.634150977843921,24.482986836167452
932,2020-10-06,East of England,1193.0,878.6579675121135,1617.1998106472297,19.243577587614155,14.169128295074374,26.07876152390854
3632,2020-10-06,UK,22209.0,20373.23733005174,24202.92413817453,,,
2822,2020-10-06,West Midlands,1165.0,771.9720042221136,1750.7563664590032,19.74380153099222,13.08259269483752,29.670029903942886
662,2020-10-06,London,2913.0,2340.584604433922,3619.012094645796,32.69702069293237,26.27484645047482,40.62616959416732
122,2020-10-06,England,17379.0,15942.477894500842,18939.286712474004,31.046199869127143,28.480317272337025,33.83394338398767
392,2020-10-06,South East,854.0,615.1416816118845,1184.933806606623,9.353358372960392,6.734912826089143,12.973313515790531
1472,2020-10-06,North West,5915.0,5040.790452222026,6924.215903823153,81.12170731831291,69.12679874244645,94.95512336201901
3092,2020-10-06,North East,1954.0,1491.9207598558269,2542.7162128573536,73.52374316305222,56.13137093315937,95.66603720659187
2012,2020-10-06,Yorkshire and The Humber,3122.0,2492.8792924817812,3896.1825807288637,56.966187300537186,45.493694219060664,71.1032176663664
3362,2020-10-06,Northern Ireland,511.0,174.57558026532394,1438.192884785463,27.141292540157064,9.277846614856726,76.43298660292771
2282,2020-10-06,East Midlands,1287.0,910.2071189497683,1811.382113001965,26.78237010347786,18.946271627915127,37.70453649547433
2552,2020-10-06,Wales,1511.0,865.4575427775192,2179.5728626122077,48.13136539640511,27.574364198197216,69.44342493947863
1742,2020-10-06,Scotland,2808.0,1628.03356312223,4003.651452463099,51.64046841216267,29.93754368478384,73.6222477053217
1741,2020-10-07,Scotland,2809.0,1407.5788533275518,4069.553119370393,51.658666083775614,25.883651520338937,74.83409866259159
3631,2020-10-07,UK,22532.0,20721.106371679507,24495.19367213193,,,
121,2020-10-07,England,17729.0,16304.12279706666,19273.71243623411,31.67227608119132,29.126375032815446,34.43137565140227
3091,2020-10-07,North East,1850.0,1403.7272985504037,2420.8796634505743,69.59116236478388,52.81321890818699,91.08211242185395
3361,2020-10-07,Northern Ireland,510.0,174.24982352592025,1436.8653978657564,27.093415135854528,9.260534221809829,76.3624371022155
2821,2020-10-07,West Midlands,1256.0,853.5399765290217,1839.4725251302398,21.278836720860106,14.464923339988779,31.1735007072862
2551,2020-10-07,Wales,1484.0,734.0396596768032,2177.007522887509,47.273260041647816,23.387255770965215,69.36169058699505
931,2020-10-07,East of England,1143.0,841.6551942449316,1549.3147808138626,18.434096892836102,13.572426209528194,24.984056038283192
2011,2020-10-07,Yorkshire and The Humber,3233.0,2601.9763208365293,4004.1777926127274,58.999496683132705,47.48465578031539,73.07407167497584
391,2020-10-07,South East,957.0,706.627521709182,1294.7808875325325,10.479031944688874,7.73655062156791,14.175980375070495
2281,2020-10-07,East Midlands,1194.0,834.3074638145686,1700.3403165538848,24.843319422349044,17.366394418960954,35.39316362906073
1471,2020-10-07,North West,6054.0,5183.374746266962,7052.5401351849605,83.01865794677319,71.08212616414741,96.7148956436096
1201,2020-10-07,South West,1015.0,735.2238365907199,1398.2019702210994,18.127947995800398,13.129618394276156,24.969073897623716
661,2020-10-07,London,3116.0,2534.1356314842287,3826.552705943735,34.983482559457244,28.447604276209756,42.95597116756948
660,2020-10-08,London,3219.0,2632.991321579593,3930.132629201284,36.138115003072976,29.55733475683027,44.11873476679528
120,2020-10-08,England,18713.0,17273.092426448286,20267.958515097052,33.42996793293393,30.857383390152833,36.20753892791282
3360,2020-10-08,Northern Ireland,664.0,259.8728853800115,1636.8089400834806,35.283640297261606,13.810985283575198,86.9884680368275
2010,2020-10-08,Yorkshire and The Humber,3366.0,2731.295488196277,4134.7008292513865,61.4221176546848,49.844660403993295,75.45604625966216
3630,2020-10-08,UK,23758.0,21929.895252902174,25732.173270008858,,,
2550,2020-10-08,Wales,1540.0,783.0268701805788,2176.7944307816524,49.078390279873275,24.94803849769466,69.35490125413445
2280,2020-10-08,East Midlands,1339.0,962.4408577705757,1856.4414865316546,27.877776002086417,20.03353471698267,38.64246272402573
930,2020-10-08,East of England,1147.0,847.5826482572963,1548.584542696842,18.494235090608917,13.668011590267588,24.972280309901286
1200,2020-10-08,South West,1050.0,770.0786776747627,1427.9615491139093,18.74809975123829,13.752055725400625,25.50052009807445
390,2020-10-08,South East,1168.0,892.3839932232844,1527.3501149365932,12.789747220912382,9.770315654773261,16.72227746307291
2820,2020-10-08,West Midlands,1300.0,896.787697505498,1877.3382170139018,22.03300520307087,15.197841522799498,31.815209760610408
3090,2020-10-08,North East,1825.0,1392.3523930554607,2375.9217844039854,68.64789659362708,52.385254463394375,89.3906369406923
1470,2020-10-08,North West,6428.0,5545.145601486313,7433.770806504193,88.15439141865292,76.04326496502874,101.94289631939957
1740,2020-10-08,Scotland,2841.0,1459.9159320317137,3970.127979135698,52.235468039985726,26.8460663105076,73.00579208061083
929,2020-10-09,East of England,1135.0,838.8051367967996,1532.5115215330914,18.302557987046622,13.526466540209702,24.71308878443949
3359,2020-10-09,Northern Ireland,840.0,361.95046427264344,1880.4865469968695,44.65547062576537,19.235914236080536,99.9387527042578
389,2020-10-09,South East,1163.0,888.125189883353,1519.9734730214786,12.728439243283013,9.72368791014907,16.64151388984635
1199,2020-10-09,South West,1125.0,834.8386144720853,1512.975661421401,20.093403504274118,14.908537894598322,27.01870108891583
119,2020-10-09,England,18893.0,17454.093884067654,20445.293879747274,33.751369265783275,31.180732054887894,36.52433832900129
659,2020-10-09,London,3270.0,2683.0162655203508,3978.543728553947,36.70374718017777,30.118902887393485,44.662186261597164
3629,2020-10-09,UK,24133.0,22295.011258360486,26115.82476049018,,,
2279,2020-10-09,East Midlands,1276.0,912.3094261501237,1777.9111531240485,26.561171110852722,18.990031869330526,37.00782704957836
1739,2020-10-09,Scotland,2834.0,1314.3436943548809,4046.8424876217387,52.106115232234195,24.16917111408177,74.4164779540968
2009,2020-10-09,Yorkshire and The Humber,3215.0,2598.597420303467,3965.991785558498,58.67688258787879,47.42299267929347,72.37719776952392
2549,2020-10-09,Wales,1566.0,720.3231514787428,2255.879236578656,49.89924726717305,22.95023376366138,71.8746242096843
3089,2020-10-09,North East,1938.0,1495.6703894040418,2496.484593774288,72.93025093137044,56.272445347227524,93.9266390901377
2819,2020-10-09,West Midlands,1369.0,956.8181540587153,1950.9185992257603,23.19997237294167,16.215176358875908,33.06217489087858
1469,2020-10-09,North West,6530.0,5643.987955608174,7536.291176176891,89.54755600326827,77.39873799755672,103.34880775899171
658,2020-10-10,London,3381.0,2783.0126383498423,4100.240090201324,37.949504426205806,31.241438401265572,46.02832069220435
1468,2020-10-10,North West,6903.0,5989.780298296372,7936.375711920775,94.66785879428198,82.14075572399271,108.83536060114395
2818,2020-10-10,West Midlands,1484.0,1055.2776854064225,2077.8816398438044,25.144473718112412,17.883767886161426,35.21381476722062
3628,2020-10-10,UK,25464.0,23569.704792433695,27503.295155376665,,,
2548,2020-10-10,Wales,1634.0,810.4252001838339,2350.1616110147324,52.049175238554774,25.820977368280438,74.87855727591847
2008,2020-10-10,Yorkshire and The Humber,3415.0,2779.143968702268,4184.314579558423,62.32966093512619,50.71786920618087,76.36147027771885
1198,2020-10-10,South West,1092.0,807.1523178482232,1473.4607267862118,19.49791697283731,14.414116343866688,26.313043863436608
118,2020-10-10,England,19837.0,18361.30356454238,21425.65449250734,35.437716692902804,32.80140982552279,38.27569602116659
1738,2020-10-10,Scotland,2959.0,1480.8508830896146,4218.590623987494,54.40594349175417,27.231034425435624,77.57471587479992
3358,2020-10-10,Northern Ireland,1034.0,478.8966506165715,2154.04002839145,54.97468770026754,25.451037665384884,114.47679541035501
388,2020-10-10,South East,1271.0,983.1524653943544,1641.9817247292274,13.91931172930354,10.76409930771577,17.97732800207177
2278,2020-10-10,East Midlands,1533.0,1126.428101416678,2077.542332095571,31.90488216461525,23.44698512507997,43.24475223594379
928,2020-10-10,East of England,1180.0,875.6672648948604,1587.7292163438526,19.035082565790862,14.120900599380386,25.603522412609088
3088,2020-10-10,North East,1904.0,1461.4610113308413,2464.7179500450657,71.63576507402577,54.985366742459625,92.73146484868616
1467,2020-10-11,North West,7112.0,6180.075308569617,8163.170881456316,97.5267319746628,84.75036328485686,111.94551250863526
2007,2020-10-11,Yorkshire and The Humber,3568.0,2914.927248158467,4354.321234667585,65.12020659047788,53.19584036758909,79.46399947199912
1737,2020-10-11,Scotland,3259.0,1790.9529239705053,4489.896086721024,59.92969875345052,32.933431234631676,82.56369111860805
3627,2020-10-11,UK,27424.0,25426.245762699575,29571.753833968636,,,
387,2020-10-11,South East,1447.0,1133.4760770388054,1845.1389517564521,15.84370396632951,12.409925709001689,20.20160617231879
2277,2020-10-11,East Midlands,1797.0,1345.260560855296,2389.5753891586705,37.396008069574656,28.002057406114922,49.739826744729825
3087,2020-10-11,North East,1885.0,1438.7705076468565,2452.8824284174493,70.9124647604976,54.13166920488461,92.28617038496989
2547,2020-10-11,Wales,1747.0,951.7273976370982,2429.068568568858,55.67499104767446,30.323010179823566,77.39261380419866
2817,2020-10-11,West Midlands,1673.0,1208.2929095680502,2306.734464694172,28.35081926052616,20.476913548008337,39.09217859156329
927,2020-10-11,East of England,1256.0,938.0930360427056,1676.9143353906688,20.248518355913294,15.127570763445766,27.041710468154605
117,2020-10-11,England,21114.0,19575.909897667694,22767.57622704251,37.719725168860656,34.971233986943204,40.672961804259785
657,2020-10-11,London,3498.0,2882.651210221854,4236.812669748166,39.26224178270113,32.35995732663246,47.56145200911583
1197,2020-10-11,South West,1226.0,919.2359451265197,1631.3508005074477,21.895205309780057,16.415704406128498,29.13264289305561
3357,2020-10-11,Northern Ireland,1304.0,639.69256614373,2554.5404657317313,69.29685262129406,33.996561834854084,135.7614540159792
2276,2020-10-12,East Midlands,2009.0,1536.8025486872173,2616.89308922891,41.8252508623771,31.98906921261637,54.47152220359755
3086,2020-10-12,North East,2000.0,1535.9980648920728,2587.351696385263,75.25606266525124,57.78971608478969,97.34538302045944
3356,2020-10-12,Northern Ireland,1331.0,652.9449701618332,2607.4624537681902,70.73246393948781,34.70086292651424,138.57400137689484
3626,2020-10-12,UK,28967.0,26918.70509502775,31163.248513567338,,,
116,2020-10-12,England,22285.0,20709.198157996805,23974.62606154756,39.8113559807722,36.99578810135231,42.82928671671794
1736,2020-10-12,Scotland,3425.0,2059.397910467427,4612.0067302908365,62.98706032006774,37.86980582312623,84.80915632832857
656,2020-10-12,London,3492.0,2875.306636006689,4233.881335662693,39.199290756883265,32.27750888217888,47.528545549402764
2816,2020-10-12,West Midlands,1720.0,1248.172362859762,2360.599554524609,29.149686984188985,21.152749771932008,40.00502909244711
