,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
1271,2020-06-29,East of England,57.0,15.658196752973783,207.6114373269175,0.9205629928671248,0.25250211898789143,3.3479160262315975
2921,2020-06-29,East Midlands,202.0,86.22118456503414,469.8009378133889,4.1978912688920405,1.794723364430082,9.779066756950897
1931,2020-06-29,North West,92.0,25.163989794919488,333.3701931858095,1.258028183621177,0.34508596907526395,4.571666779151191
611,2020-06-29,South East,228.0,123.98037645959383,419.1524772051106,2.4975176329560043,1.3574060294745387,4.589114149147908
941,2020-06-29,London,149.0,57.915958384791665,381.962643942592,1.6712728656175642,0.6501507831461306,4.287821854590141
3581,2020-06-29,Wales,107.0,0.0,333.9197743178085,3.401828260370478,0.0,10.639026197020563
4571,2020-06-29,UK,1419.0,1025.313459513554,1962.9464806315418,,,
1601,2020-06-29,South West,81.0,27.40602198449395,236.20133024376938,1.43860502123893,0.4894164096067751,4.21808050280539
281,2020-06-29,England,1243.0,898.1427978684621,1719.4802504756917,2.2203868908653988,1.604480307793405,3.071752296044098
4241,2020-06-29,Northern Ireland,0.0,4.075441689447119e-14,551.3625346100122,0.0,2.16589988273368e-15,29.302248444574765
610,2020-06-30,South East,209.0,109.84742327943043,395.9240536124819,2.284774713717024,1.2026706075564788,4.334796464848096
3910,2020-06-30,North East,0.0,0.0,192.18803153049882,0.0,0.0,7.230798026964009
940,2020-06-30,London,152.0,58.9832318897488,389.01677825497205,1.7020798667722865,0.6621317418392222,4.367009889727901
3580,2020-06-30,Wales,131.0,0.0,414.45728616192497,4.158078465259344,0.0,13.205033855904851
4570,2020-06-30,UK,1455.0,1051.59497070326,2013.299551213619,,,
1600,2020-06-30,South West,109.0,42.58656055826187,280.65325574200034,1.9547694466832226,0.7605102841163354,5.011902451491014
2590,2020-06-30,Yorkshire and The Humber,221.0,94.41431569604562,514.5430878641844,4.030273306887544,1.7230100234422605,9.390132114467612
2920,2020-06-30,East Midlands,202.0,86.35871006454079,470.64405990575284,4.204716950346293,1.797586004608533,9.796616630869543
4240,2020-06-30,Northern Ireland,0.0,4.1099595521841075e-14,569.9608360258555,0.0,2.18424445506503e-15,30.290658092538237
3250,2020-06-30,West Midlands,226.0,87.95364422714472,577.7492602881431,3.8295722920333612,1.490548487713436,9.791104095426114
1930,2020-06-30,North West,136.0,46.15178610659421,397.47526446332074,1.8602299249407175,0.6329017760277359,5.4507706424386075
280,2020-06-30,England,1254.0,906.3230881525004,1735.1736338294695,2.2406245201509165,1.6190939245856597,3.09978762028602
2260,2020-06-30,Scotland,70.0,0.0,371.83527180012356,1.2799905609540048,0.0,6.837595332931052
1270,2020-06-30,East of England,58.0,15.843554745533865,210.0840790159437,0.9314650578441023,0.255491178751997,3.387789536306015
609,2020-07-01,South East,161.0,77.79821124152673,330.85963722582,1.7576916996796157,0.8517780316306693,3.6224350925927
3579,2020-07-01,Wales,122.0,0.0,404.47468748313497,3.876293743251546,0.0,12.886978032241922
1599,2020-07-01,South West,108.0,41.96610813916997,276.59267743597866,1.9263159884798853,0.7494302523096177,4.939388693143133
279,2020-07-01,England,1170.0,837.2838414514009,1633.3236661439619,2.0894232986208996,1.4957592922090517,2.917838527236871
2589,2020-07-01,Yorkshire and The Humber,173.0,67.26881935511771,442.5398647323447,3.154671534511871,1.227619446897596,8.076112367973748
1269,2020-07-01,East of England,29.0,5.184006081084253,165.94329632280844,0.4735332850884103,0.08359663254782457,2.6759808050941065
2919,2020-07-01,East Midlands,277.0,134.26395532445753,568.7013313142937,5.76269528400863,2.794750023874312,11.837712179915606
2259,2020-07-01,Scotland,73.0,0.0,393.59797688576833,1.3428179173334627,0.0,7.237784830837395
4569,2020-07-01,UK,1365.0,976.8311483599678,1905.5442771679554,,,
1929,2020-07-01,North West,178.0,69.43084802060547,457.271723339687,2.4471150976060994,0.9521388169433038,6.270788418903695
4239,2020-07-01,Northern Ireland,0.0,0.0,539.5684490421959,0.0,0.0,28.675449915855054
3909,2020-07-01,North East,0.0,1.759316487216128e-14,193.90327876129197,0.0,6.619175025240247e-16,7.29533173488227
3249,2020-07-01,West Midlands,221.0,85.84908395587475,564.1447352569053,3.7381305578755253,1.4548825507621268,9.560548506859464
939,2020-07-01,London,111.0,37.63402139660613,324.6297305526221,1.241932823980713,0.42247057920337866,3.6442161959755652
3248,2020-07-02,West Midlands,261.0,111.5091333650084,607.3201792876562,4.4198395514595665,1.8897428476551128,10.292241813849582
3908,2020-07-02,North East,0.0,0.0,188.68561071987406,0.0,0.0,7.099024485784654
3578,2020-07-02,Wales,131.0,0.0,520.7904115915346,4.186381762343626,0.0,16.59291619790713
278,2020-07-02,England,1330.0,976.7936063995346,1809.2277255883027,2.375195927411557,1.7449854410301544,3.232080984125893
2918,2020-07-02,East Midlands,303.0,153.7979323991938,595.3021212198056,6.309794909916658,3.2013564191950294,12.391416694607216
1928,2020-07-02,North West,263.0,120.59727991646088,571.6048515039023,3.605721752414817,1.6538088572987326,7.838693931960306
4568,2020-07-02,UK,1541.0,1131.7586071140472,2096.255582805695,,,
1598,2020-07-02,South West,104.0,40.34227144983741,265.9235282116904,1.8518096878467438,0.7204317963231727,4.74885915515092
938,2020-07-02,London,175.0,74.85605060167742,409.25739002445414,1.9665455190044683,0.8403162319884319,4.59422618658782
2258,2020-07-02,Scotland,80.0,0.0,506.4086307307478,1.4795146176540486,0.0,9.312234617435276
4238,2020-07-02,Northern Ireland,0.0,0.0,547.221516595171,0.0,0.0,29.08217339219537
608,2020-07-02,South East,135.0,61.77340414951573,293.5309648270677,1.4752161376657167,0.6763295422082222,3.2137400520282764
2588,2020-07-02,Yorkshire and The Humber,208.0,88.92605981972179,484.8616989819897,3.796273250590975,1.6228523321386954,8.84846287525656
1268,2020-07-02,East of England,29.0,5.045070598014932,161.5132124515213,0.46084371448169126,0.08135617635538672,2.6045418276408667
3247,2020-07-03,West Midlands,304.0,139.30254765751718,658.906216902752,5.145201224599066,2.3607572326316295,11.166469266617012
607,2020-07-03,South East,195.0,102.56664369489899,369.7516845337772,2.1334254069605465,1.1229565883742654,4.048246830078717
1927,2020-07-03,North West,171.0,66.35809703062844,437.12704753018954,2.3388801093462512,0.9100006956936567,5.994534731389047
937,2020-07-03,London,202.0,92.79660246576071,440.6570131542814,2.2719348019498953,1.0417126030371828,4.94671089266343
4567,2020-07-03,UK,1663.0,1239.4690189020082,2231.186590894833,,,
3577,2020-07-03,Wales,160.0,0.0,540.6817961851615,5.095672926428733,0.0,17.226676094933158
1597,2020-07-03,South West,178.0,86.30643604055942,366.4534763085973,3.179500581019246,1.5412592924586506,6.544121754129389
2917,2020-07-03,East Midlands,216.0,99.15982788134122,469.5891571833906,4.499462575795411,2.0640456380795267,9.77465847090485
4237,2020-07-03,Northern Ireland,0.0,0.0,574.6741892866462,0.0,0.0,30.541149991398257
2587,2020-07-03,Yorkshire and The Humber,206.0,88.1146658077874,480.49761468580874,3.7617074243277617,1.6080448317589355,8.768820705210288
2257,2020-07-03,Scotland,89.0,0.0,479.1789538460634,1.6378987698265994,0.0,8.811514202498362
1267,2020-07-03,East of England,27.0,4.854524426676355,155.42590486980384,0.44343931918306756,0.07828345267033769,2.5063786682705005
277,2020-07-03,England,1414.0,1053.8840605697171,1897.112350887128,2.526342933975439,1.8827030911949816,3.389081798455664
3907,2020-07-03,North East,0.0,0.0,175.70312577671024,0.0,0.0,6.6105771784026555
3576,2020-07-04,Wales,128.0,0.0,562.8544896118557,4.069944996214744,0.0,17.9331208291722
3246,2020-07-04,West Midlands,205.0,79.82265382343745,524.7832390127102,3.475931665133017,1.3527527709315508,8.893490089707306
936,2020-07-04,London,170.0,72.62557780384589,397.0967033975064,1.9079738768702041,0.8152774745070895,4.457713208911172
2586,2020-07-04,Yorkshire and The Humber,166.0,64.45464025214163,424.17045945319035,3.022831980074651,1.1762622055042486,7.7408806905811876
1926,2020-07-04,North West,171.0,66.51860543852989,438.192874997182,2.3445434339581785,0.9122018251622668,6.0091509392047255
276,2020-07-04,England,1097.0,785.382364534892,1532.1774105877546,1.9599476923893495,1.403040297127683,2.7371465753199535
2256,2020-07-04,Scotland,74.0,0.0,529.5736178389651,1.3588294723971097,0.0,9.738210364630389
4566,2020-07-04,UK,1299.0,930.0015419606423,1814.3103521909693,,,
4236,2020-07-04,Northern Ireland,0.0,0.0,575.950218190377,0.0,0.0,30.608964747774518
3906,2020-07-04,North East,0.0,1.7952986668442832e-14,177.14939155569573,0.0,6.754552796368435e-16,6.66499084640203
2916,2020-07-04,East Midlands,148.0,57.71136133442429,379.7766198694896,3.08711043969241,1.201281669957037,7.9051798740940304
1266,2020-07-04,East of England,0.0,0.0,104.67579667503054,0.0,0.0,1.6879887821163815
1596,2020-07-04,South West,176.0,85.46160443513767,362.8773881225218,3.1483955079693287,1.5261722998523621,6.4802600144921465
606,2020-07-04,South East,130.0,59.758780059677605,283.97527491517656,1.4271198139945378,0.6542723185994346,3.1091190509264015
1595,2020-07-05,South West,182.0,88.37980729521868,375.22239720400216,3.255825785662697,1.5782855312835102,6.700717037574138
4235,2020-07-05,Northern Ireland,0.0,0.0,613.1767101547368,0.0,0.0,32.587372506348814
2585,2020-07-05,Yorkshire and The Humber,212.0,90.79885009583981,495.0508265800854,3.876196265052427,1.657029738327233,9.03440892435117
3245,2020-07-05,West Midlands,205.0,79.96536550020828,525.6941886350468,3.482122277521252,1.3551713026008068,8.908927933060907
605,2020-07-05,South East,134.0,61.5257498060561,292.3543583432204,1.4693020412022781,0.6736180848902391,3.2008579106676747
3575,2020-07-05,Wales,130.0,0.0,560.1289876993269,4.137538706284468,0.0,17.846283545256735
275,2020-07-05,England,1156.0,831.6195396158934,1606.9174621208556,2.06542832483276,1.4856403436698673,2.8706653667336632
4565,2020-07-05,UK,1367.0,983.4116874177562,1900.2216009681742,,,
2255,2020-07-05,Scotland,81.0,0.0,541.0692033687068,1.4875924595563201,0.0,9.949600106079455
2915,2020-07-05,East Midlands,151.0,58.58544669221876,385.49336271609985,3.1338293941145796,1.219476054806351,8.024175826272247
1925,2020-07-05,North West,174.0,67.88188239159902,447.14721806894266,2.3925755511033855,0.9308971017182449,6.131946178812347
3905,2020-07-05,North East,0.0,0.0,176.5008223817644,0.0,0.0,6.6405893648640495
935,2020-07-05,London,176.0,75.31779681668486,411.77435979772844,1.9786704828607324,0.8454996852485385,4.62248109101981
1265,2020-07-05,East of England,0.0,0.0,105.88354599233521,0.0,0.0,1.7074647962856178
3904,2020-07-06,North East,0.0,1.7728836443944817e-14,164.6653218694641,0.0,6.670219501098352e-16,6.195295695581154
3244,2020-07-06,West Midlands,196.0,76.12388464729491,500.6012128167976,3.314984302951498,1.290069810488636,8.48367781992713
1264,2020-07-06,East of England,80.0,27.162156395424603,234.2152783404368,1.287576026183164,0.43801353082516753,3.776926233160746
2914,2020-07-06,East Midlands,105.0,35.679281967815804,307.15374773662825,2.182785319316457,0.7426764233960229,6.393510020955391
4234,2020-07-06,Northern Ireland,0.0,4.053868946949835e-14,652.0119723825152,0.0,2.1544350148725844e-15,34.65127861308759
274,2020-07-06,England,1378.0,1026.8871893162802,1848.572197274464,2.4616540072957434,1.8344747377516604,3.302367613591496
3574,2020-07-06,Wales,139.0,0.0,514.3970147172932,4.41919927799548,0.0,16.389216021803556
2584,2020-07-06,Yorkshire and The Humber,240.0,109.8887558347057,520.4225252952533,4.3716777221462655,2.005410158098803,9.497428656853689
604,2020-07-06,South East,171.0,86.8504684212578,337.5665906761909,1.8757684513408917,0.9508871715365782,3.695866544512074
934,2020-07-06,London,200.0,91.65661179644967,435.27579643096976,2.2440533248086916,1.028915338740742,4.886302632755245
2254,2020-07-06,Scotland,90.0,0.0,495.2299161608319,1.6516024260327447,0.0,9.106671744926205
4564,2020-07-06,UK,1607.0,1197.538253433427,2155.7732373149956,,,
1924,2020-07-06,North West,247.0,113.31771437774321,537.2834754743915,3.388271168470292,1.5539806524374171,7.368028294131624
1594,2020-07-06,South West,196.0,99.367827442873,385.56262599717667,3.4992695976133237,1.7745094623740765,6.885372718480012
1263,2020-07-07,East of England,133.0,56.628439461618434,309.4663823555689,2.136926710330637,0.9131831196539651,4.990416108129293
2583,2020-07-07,Yorkshire and The Humber,239.0,109.63284217515505,519.2816315797327,4.361600868842326,2.0007398726946155,9.47660796570074
2253,2020-07-07,Scotland,80.0,15.481543913022984,330.5390514208867,1.4665381399147752,0.28468663527744953,6.078208407732236
1923,2020-07-07,North West,287.0,138.9208009830467,589.5521097422363,3.929671010620449,1.905088168555265,8.084813368977006
4233,2020-07-07,Northern Ireland,0.0,0.0,640.6626275404423,0.0,0.0,34.04811590004471
3573,2020-07-07,Wales,171.0,54.59826074422405,431.9309271859905,5.453797714967421,1.739556537363712,13.76176196520045
4563,2020-07-07,UK,1822.0,1386.033154258317,2393.2888808405805,,,
933,2020-07-07,London,227.0,109.78261765185657,466.69115584416085,2.542914529083604,1.2323935722166937,5.238963990607639
603,2020-07-07,South East,208.0,113.14747229533876,382.6732645269011,2.2794913056834174,1.2388013772772448,4.1897194654575936
273,2020-07-07,England,1571.0,1195.092253205168,2063.587723271434,2.8058037758334695,2.1349633831222574,3.6864804497136916
2913,2020-07-07,East Midlands,102.0,34.83513933480759,299.94807332573447,2.1311877557618186,0.7251053065757868,6.243521450432417
1593,2020-07-07,South West,169.0,82.06731929460643,348.55233309834176,3.0234949143250214,1.4655571968067496,6.2244433548791465
3243,2020-07-07,West Midlands,245.0,104.70365679993103,570.5641063071484,4.150442581124092,1.7744105849458134,9.669337447841835
3903,2020-07-07,North East,42.0,7.437321764274079,236.7105672217428,1.5847561846463853,0.2798185251742659,8.905894341068215
2582,2020-07-08,Yorkshire and The Humber,238.0,109.03627292615606,516.5764540911908,4.338043536690518,1.9898528076544806,9.42723994461638
1592,2020-07-08,South West,189.0,95.68202941033098,371.37911996205025,3.369692373989677,1.7086885256236408,6.632083839003993
3572,2020-07-08,Wales,176.0,54.57723179484951,459.0190861928233,5.608654961152059,1.7388865334870365,14.624818469989728
602,2020-07-08,South East,228.0,127.5915336407043,408.3438682199288,2.5004410233486833,1.3969429842007342,4.470775494066472
4232,2020-07-08,Northern Ireland,0.0,0.0,655.3195033530183,0.0,0.0,34.827057865670206
932,2020-07-08,London,224.0,108.79665269636058,462.5500325107421,2.5201285945849428,1.2213253639741328,5.192476724344358
1922,2020-07-08,North West,324.0,164.2699782968857,637.0519873276669,4.441784059110033,2.2527137036909117,8.736202175804216
272,2020-07-08,England,1682.0,1292.9397961984291,2188.0064256940227,3.005082122420028,2.3097623752995,3.9087472857135146
1262,2020-07-08,East of England,159.0,72.76005546601365,345.35961281113237,2.5587695659626037,1.1733195381745196,5.569225845312423
4562,2020-07-08,UK,1940.0,1491.2623095273202,2523.6221556756263,,,
2252,2020-07-08,Scotland,82.0,15.632793791045275,349.17037898781786,1.5112996991873857,0.28746793532750914,6.420815707468011
2912,2020-07-08,East Midlands,104.0,35.42601443076286,305.0638143391647,2.167357757871635,0.7374045732295743,6.350007344467558
3242,2020-07-08,West Midlands,240.0,102.65712856881636,559.5572333125357,4.069482279000247,1.7397281157115327,9.482804211604302
3902,2020-07-08,North East,42.0,7.4690236610083875,237.76985062795978,1.591521529648036,0.2810112634032387,8.945748354362763
2911,2020-07-09,East Midlands,138.0,53.749088322656256,353.9309521172665,2.8754044892930235,1.1188056057931643,7.367193484574822
931,2020-07-09,London,288.0,151.34914904458498,545.40672763315,3.2275636015254996,1.6990095739428615,6.122606290099405
1921,2020-07-09,North West,326.0,165.23227820680114,640.8393021891612,4.4678834387991975,2.2659101880187364,8.788139457206062
601,2020-07-09,South East,226.0,126.16417341963933,403.8065238047953,2.4725135787482007,1.3813154516376502,4.421098127028373
3571,2020-07-09,Wales,177.0,68.82706427624504,456.2544125189049,5.641645906067516,2.192900798986725,14.536733133614781
1591,2020-07-09,South West,141.0,64.54581620988014,306.384159332655,2.5137316948498936,1.1526584063331593,5.47140461705161
3241,2020-07-09,West Midlands,283.0,129.97152989462268,615.3530011021909,4.801349614841759,2.2026246784035113,10.42837386969487
3901,2020-07-09,North East,0.0,0.0,163.1944415978018,0.0,0.0,6.13995594272798
