date,region,respondent_count,unhealthy_count,unhealthy_unk_count,predicted_covid_positive_count,predicted_covid_positive_prob,population,corrected_covid_positive,corrected_covid_positive_prob,factor,factor_prob,+ symptom_based,+ defined_population_fraction
20211220,East Midlands,47047,6396,6396,594,4564.933608769968,4761918,102427.91116512533,887036.0749252144,0.9122274424964537,0.11547209190309533,112283.30391466327,0.9537234786487293
20211220,East of England,89715,12807,12806,1472,11283.925756558088,6134967,148979.70000700554,1337628.4597792148,0.8690086216481241,0.11137599452062753,171436.38888697885,0.9638873363133005
20211220,London,103934,21380,21378,4577,35973.94178803722,8853350,326254.93658404244,4502074.109905885,0.5691735698459613,0.07246769569301095,573208.1633241315,0.9928788537672181
20211220,North East,20057,2544,2544,152,1178.7392168157153,2634757,45283.19154349386,285425.39773234667,1.2820431064299966,0.15865158427827608,35321.11464612946,0.9471454103737081
20211220,North West,59236,8186,8186,858,6797.4106404687855,7231315,136089.69345640484,1597991.6798137615,0.6526546206456336,0.08516295496123326,208517.16842482344,0.9561963487968648
20211220,Northern Ireland,4596,604,604,60,466.31179840912944,1866621,42400.43292798797,377885.707907861,0.9279968528272408,0.11220438360247904,45690.2766413599,0.8074418963463927
20211220,Scotland,44809,6201,6200,481,3874.346892039394,5386661,80259.76058535562,841587.2626836703,0.7762612715503617,0.09536712845370508,103392.7152195285,0.9377057512993671
20211220,South East,166627,23185,23183,2556,19771.871272855828,9037946,223986.50948903046,1905708.797016131,0.9237054619507405,0.11753448892073017,242486.9384403134,0.977842089341981
20211220,South West,90730,12390,12390,931,7318.907303613245,5532533,103492.13841711605,802353.3265481148,1.0065213695268116,0.12898574106043784,102821.60076320094,0.9800237974179278
20211220,Wales,36426,4634,4634,331,2550.3136121438715,3108948,67764.52474402076,375928.970424437,1.3901261737960249,0.18025885227071536,48747.031759696874,0.9334472625466879
20211220,West Midlands,47305,6196,6196,552,4335.119411017217,5849119,108387.57541892555,1262027.2531365934,0.689302373461448,0.08588370429366178,157242.42305251173,0.9593684108666621
20211220,Yorkshire and The Humber,47107,6401,6400,533,4243.584396122292,5432599,92884.2907227135,787314.9706851847,0.9301279023229598,0.11797602507402861,99861.84748434962,0.9766647602740419
20211220,England,671758,99485,99479,12225,95468.43339425836,55468504,1287785.9468038578,13367560.069542445,0,0,1703178.9489371022
20211220,UK,757589,110924,110917,13097,102359.40569685075,65830734,1478210.6650612222,14962962.010558415,0,0,1901008.9725576872
20211221,East Midlands,47242,6535,6535,628,4881.60109457811,4761918,105678.2509139922,920153.6673977091,0.911836802939334,0.11484848092043305,115896.01403818665,0.9511543457909187
20211221,East of England,90272,13168,13167,1536,11780.177360479434,6134967,154504.88776179327,1342179.2454562753,0.9036540830027806,0.11511494331688077,170977.91142422968,0.9667336433920508
20211221,London,104667,21968,21966,4666,36711.600759222994,8853350,359186.65681760095,4506085.709729969,0.6264435058484249,0.07971145689528514,573374.3800746016,0.9935102531809993
20211221,North East,20233,2627,2627,163,1272.0241298635715,2634757,45673.5560051418,346190.2477657352,1.0588145071894903,0.13193195446698092,43136.50379269678,0.952818039766096
20211221,North West,59561,8420,8420,907,7185.158574337342,7231315,142168.67757096214,1642785.633928562,0.663573225552835,0.0865412228076159,214247.15780616208,0.9597990130425794
20211221,Northern Ireland,4625,617,617,60,473.86877312436684,1866621,42976.51412145226,355887.26459405787,0.9885663001358341,0.12075878627034699,43473.577963913056,0.7935585209852455
20211221,Scotland,45034,6352,6351,485,3991.7703046026977,5386661,83146.16343886603,876861.7097896626,0.7855132938965718,0.09482243609292823,105849.46694716778,0.9388927574985692
20211221,South East,167686,23797,23795,2685,20842.91201432594,9037946,231750.49301212802,2002089.4451885752,0.9119656900171207,0.11575431535742382,254121.94290749825,0.980787116895808
20211221,South West,91312,12627,12627,972,7652.290359470976,5532533,105164.58407628674,837882.0254041216,0.9798463256089249,0.12551240018016202,107327.63018826683,0.9816319215809467
20211221,Wales,36600,4743,4743,357,2778.6910068934476,3108948,68137.79828661676,417267.04260501475,1.2647526475120343,0.16329542314492362,53874.40652577754,0.9296321456647072
20211221,West Midlands,47594,6376,6376,587,4653.440112637961,5849119,110524.41065803982,1317205.3852318514,0.6739008135525768,0.08390825902870548,164006.94053979954,0.956297350079559
20211221,Yorkshire and The Humber,47421,6579,6578,553,4394.647029787966,5432599,95748.77269706297,815807.0546626681,0.9535007461337989,0.11736693394574105,100418.14134419887,0.9728824085856512
20211221,England,675988,102097,102091,12697,99373.85143470431,55468504,1350400.289513008,13730378.414765466,0,0,1743506.6221156404
20211221,UK,762247,113809,113802,13599,106618.18151932483,65830734,1544660.765359943,15380394.431754198,0,0,1946704.073552499
20211222,East Midlands,47055,6612,6612,664,5116.269870715087,4761918,109151.55878788266,984509.9493256686,0.8722332711424595,0.11086892403946257,125140.32931226635,0.9508704265802141
20211222,East of England,89980,13288,13286,1574,11953.102003618858,6134967,160685.01035580988,1317384.0976889841,0.944397682584134,0.12197278731213677,170145.49412714664,0.9622302776852752
20211222,London,104277,22098,22096,4546,35397.294060527514,8853350,392912.4401628356,4363867.754180613,0.7005265774637698,0.09003765977702305,560881.5608186637,0.9941802820401316
20211222,North East,20129,2663,2663,178,1377.964450465769,2634757,46235.22391141279,327082.6867489305,1.132641295258011,0.14135637801857445,40820.71182199003,0.9535509346782265
20211222,North West,59439,8610,8610,979,7591.5892866451195,7231315,149003.05231599417,1812596.5882016548,0.6270644562389068,0.0822041999228442,237619.99397909598,0.9558585125941824
20211222,Northern Ireland,4634,630,630,70,532.1990857468611,1866621,43744.132525120745,365821.8942560251,0.9595252528992008,0.1195776775856555,45589.3499341972,0.7905621976823362
20211222,Scotland,44902,6365,6364,510,4112.703371621333,5386661,86135.46320642227,904432.9655980461,0.7764765742687987,0.09523697883951657,110931.18074751363,0.9380991304260654
20211222,South East,166964,23942,23940,2720,20927.39801412951,9037946,239869.8042875775,2007373.3193968597,0.9293854513838908,0.11949436707649855,258095.07124347848,0.9805097308614148
20211222,South West,90899,12618,12618,976,7567.024266222301,5532533,107033.15068652954,818383.020359062,1.007373668449098,0.130786133172178,106249.70062133193,0.9804630175726019
20211222,Wales,36488,4827,4827,364,2837.0401950009177,3108948,68581.35806464562,422733.2260094558,1.2610215257389463,0.1622331859552284,54385.55699868615,0.941951103717399
20211222,West Midlands,47382,6380,6380,618,4789.571637544048,5849119,113119.70638082064,1427006.7236313424,0.627848740096865,0.07927061905704393,180170.31676032086,0.9601184383494334
20211222,Yorkshire and The Humber,47244,6695,6694,589,4645.3835696381975,5432599,98965.44031677675,870877.1732923643,0.9085167290519428,0.1136388039000224,108930.78481895366,0.9768197505466536
20211222,England,673369,102906,102899,12844,99365.59715950642,55468504,1416975.3872056394,13929081.312825479,0,0,1788053.9635032476
20211222,UK,759393,114728,114720,13788,106847.53981187553,65830734,1615436.3410018282,15622069.398689007,0,0,1998960.0511836444
20211223,East Midlands,46896,6591,6591,686,5806.740583012662,4761918,112980.52297853719,1087319.3454844854,0.8957655049426577,0.10390739707495548,126127.34287615771,0.9483428736068114
20211223,East of England,89543,13164,13163,1547,12939.63321062137,6134967,167124.60254666343,1466131.4197115372,0.9705358917357237,0.11399019235229634,172198.27104773506,0.9618623865458445
20211223,London,103262,21603,21602,4265,36352.51133312846,8853350,427123.0431286416,4543968.278996522,0.8003780416747565,0.0939978047608568,533651.6257178982,0.9926204205187866
20211223,North East,20026,2639,2639,181,1543.8596875554242,2634757,46745.18552620192,400253.8805272207,1.010922056505988,0.11678883778622806,46240.148016718056,0.9552391359051328
20211223,North West,59214,8623,8623,1038,8825.872239754195,7231315,157429.3108800503,2008686.2602744852,0.6523798383406082,0.07837426580422656,241315.41416192005,0.9517285583604088
20211223,Northern Ireland,4619,641,641,87,722.6418840983285,1866621,44854.47090918683,472267.7987561335,0.8201274554601052,0.09497677171156971,54692.07329978086,0.7904025509195493
20211223,Scotland,44685,6295,6294,515,4522.3506856275235,5386661,89114.93343273898,973654.4143772424,0.8166002137277786,0.09152624598301404,109129.2065990645,0.9359751801719098
20211223,South East,166250,23716,23715,2698,22841.093593285237,9037946,248298.32922527063,2266143.553229031,0.9297292625481688,0.10956866738273033,267065.1976089718,0.9775305141234524
20211223,South West,90328,12447,12447,978,8329.597446536713,5532533,109177.96188860864,910016.6335775407,1.0250270370794172,0.11997358933912906,106512.27522708716,0.9780482104670681
20211223,Wales,36465,4863,4863,390,3291.1783885092855,3108948,69134.34447184806,495642.0813426049,1.1846465442332608,0.13948441239003678,58358.62587738684,0.9536087448230076
20211223,West Midlands,47163,6336,6336,632,5452.227879855581,5849119,116520.52753566143,1542799.210433732,0.6610139798492036,0.07552540003109252,176275.43605392886,0.9558372807939111
20211223,Yorkshire and The Humber,47098,6674,6672,600,5221.310440436509,5432599,102889.76047874306,938567.7755804907,0.9628782232636858,0.10962422017430465,106856.46221180198,0.9728669463731816
20211223,England,669780,101793,101788,12625,107312.84641418615,55468504,1488289.244188378,15163886.357815044,0,0,1776242.1729222187
20211223,UK,755549,113592,113586,13617,115849.01737242128,65830734,1691392.993002152,17105450.652291026,0,0,1998422.078698451
20211224,East Midlands,46851,6624,6624,725,6270.3496801756355,4761918,117116.45103965326,1126626.448770602,0.9123543646536294,0.10395322350851334,128367.283127007,0.9458564805189842
20211224,East of England,89639,13053,13052,1634,14042.059303753118,6134967,173996.63877818605,1525862.9015950526,0.9932332307510418,0.1140316332458831,175182.0553231158,0.9649346117102179
20211224,London,103218,21178,21177,4152,36178.206941802426,8853350,460726.54813962406,4556042.278529196,0.8812131677049555,0.10112429164910167,522832.1194286589,0.9924537039651657
20211224,North East,20036,2618,2618,187,1674.0894707726268,2634757,47361.78151301221,404329.64566919423,1.0481164630353144,0.11713655434447577,45187.5179747238,0.9529300045507043
20211224,North West,59232,8670,8670,1163,10124.58634279015,7231315,167296.33323688695,2243476.439595377,0.641983312528238,0.0745701315530908,260592.9624214779,0.9477428379209037
20211224,Northern Ireland,4616,663,663,104,892.1846085983593,1866621,46113.426449374514,494460.42586331046,0.8199214918324764,0.09326009532282005,56241.270546907755,0.7634501058329463
20211224,Scotland,44700,6256,6255,552,4923.924808257224,5386661,92264.89405209784,1048680.7421338863,0.7944920982974228,0.08798187126460864,116130.6629100771,0.9329402759891517
20211224,South East,166108,23538,23537,2800,24436.20860548975,9037946,257159.06731983792,2369888.5020324173,0.948879531265688,0.10851104054021878,271013.399326698,0.9773015904277366
20211224,South West,90285,12345,12345,1064,9240.136692386935,5532533,111819.8928845439,1008497.818521281,0.9649437060624103,0.11087767452834034,115882.29674126874,0.9757866785430832
20211224,Wales,36640,4886,4886,400,3516.5543221282383,3108948,69830.7264012077,529587.6977385525,1.150667748393287,0.13185866420122513,60687.13275288588,0.954396471089256
20211224,West Midlands,47082,6297,6296,685,6011.266384724272,5849119,120532.44284383571,1689732.4536409103,0.635646621746887,0.07133226481158089,189621.7783909366,0.9546907833470305
20211224,Yorkshire and The Humber,47128,6740,6739,617,5531.47905978294,5432599,107190.54117816585,1016185.3826474224,0.9540506732262237,0.10548325434371741,112353.09002580508,0.9708323769157267
20211224,England,669579,101063,101058,13027,113508.38248167785,55468504,1563199.696933746,15940641.871001454,0,0,1821032.5027596918
20211224,UK,755535,112868,112862,14083,122841.04622066168,65830734,1771408.7438364262,18013370.736737203,0,0,2054091.5689695624
20211225,East Midlands,46488,6489,6489,752,6600.644102733196,4761918,121303.14876541743,1205232.6406635423,0.9053788239486934,0.10064708229162607,133980.54555370452,0.9491856012640285
20211225,East of England,88888,12703,12702,1665,14603.461420249636,6134967,181351.45765238686,1664379.4196576918,0.9649863903767172,0.1089604062093515,187931.6221046286,0.9627065638657877
20211225,London,102052,20213,20213,3939,34868.81231071708,8853350,492693.5365157424,4233116.165109992,1.0294374363655703,0.11639027073639034,478604.6427990781,0.9895044248787183
20211225,North East,19863,2567,2567,202,1783.7548675348082,2634757,48336.16998155358,400300.66306159575,1.0754616112202178,0.12074966254581472,44944.57959007146,0.9395492639359152
20211225,North West,58897,8582,8582,1230,10851.631384814182,7231315,178288.6138058644,2435607.8830956537,0.6478525243143561,0.07320086909033148,275199.38120879146,0.9463294020520473
20211225,Northern Ireland,4593,659,659,109,954.2723822113827,1866621,47228.870050797654,528563.8417237058,0.7880168826619415,0.08935319884307455,59933.83021345597,0.7697352595947436
20211225,Scotland,44306,6088,6087,550,4953.848039604195,5386661,95329.93507212115,1027793.4376015854,0.8247483227507388,0.09275203711611446,115586.69771424613,0.9355175683043726
20211225,South East,164780,22807,22807,2828,24973.556217286663,9037946,266239.73356124345,2263942.7540498935,1.0403826734732238,0.11760002901353217,255905.58200323163,0.9759602458346177
20211225,South West,89704,12049,12049,1088,9598.430255988334,5532533,114808.45082810678,1032226.0263774886,0.9800293846654405,0.11122413879740804,117147.96783088267,0.9721306678152666
20211225,Wales,36468,4801,4801,424,3746.440201017635,3108948,70846.49121199762,550198.3998231764,1.1307904934459472,0.12876535307039488,62652.181480675084,0.9539098112930805
20211225,West Midlands,46850,6155,6154,704,6283.08124324959,5849119,124717.80391160781,1736015.4525106098,0.6454203792725669,0.07184141346855072,193234.99523236844,0.9512102591860415
20211225,Yorkshire and The Humber,46918,6641,6640,673,6043.6517950115,5432599,111858.45512313035,1157072.003333793,0.8680701759969353,0.09667372021865542,128858.76996599541,0.9664987237232124
20211225,England,664440,98206,98203,13081,115607.023597585,55468504,1639597.3701450531,16127893.007860258,0,0,1815808.086288752
20211225,UK,749807,109754,109750,14164,125261.58422041821,65830734,1853002.6664799694,18234448.687008724,0,0,2053980.795697129
20211226,East Midlands,46032,6235,6235,780,6885.688373169952,4761918,125582.43174983871,1277130.7968842885,0.8831432243895814,0.09833169167653921,142199.3944828596,0.9419885012719664
